1.500000000000000000e+00 3.469387755102040782e-01 -1.268530911035353093e+01 -1.268530911035352204e+01 -1.057269305716477525e+01 -1.057269305716477170e+01 -1.504780839042501706e+00 -1.504780839042501261e+00 -8.740259977680565617e-01 -8.740259977680555625e-01 -1.460041718405030442e-01 -1.460041718405024058e-01 3.305976047366134263e-01 3.305976047366148141e-01 1.110004171840503595e+00 1.110004171840506260e+00 1.486211399592241023e+00 1.486211399592246352e+00
1.500000000000000000e+00 3.673469387755101678e-01 -1.239041898469855241e+01 -1.239041898469855241e+01 -1.095722074262917900e+01 -1.095722074262917545e+01 -1.322823951217408478e+00 -1.322823951217406702e+00 -9.939794721015356993e-01 -9.939794721015341450e-01 -3.334684518985068374e-02 -3.334684518984992047e-02 3.681283775184683860e-01 3.681283775184706064e-01 9.973468451898509501e-01 9.973468451898518383e-01 1.476314773128200475e+00 1.476314773128201807e+00
1.500000000000000000e+00 3.877551020408163129e-01 -1.224467426998559816e+01 -1.224467426998559638e+01 -1.113336268808152951e+01 -1.113336268808152596e+01 -1.179055925424403739e+00 -1.179055925424403517e+00 -1.117978133614895953e+00 -1.117978133614893066e+00 1.202871761125085676e-02 1.202871761125227403e-02 3.813696481160563923e-01 3.813696481160585017e-01 9.519712823887491737e-01 9.519712823887512831e-01 1.473701368990359528e+00 1.473701368990363969e+00
1.500000000000000000e+00 4.081632653061224025e-01 -1.224467426998559816e+01 -1.224467426998559638e+01 -1.113336268808152951e+01 -1.113336268808152596e+01 -1.179055925424403739e+00 -1.179055925424403517e+00 -1.117978133614895953e+00 -1.117978133614893066e+00 1.202871761125085676e-02 1.202871761125227403e-02 3.813696481160563923e-01 3.813696481160585017e-01 9.519712823887491737e-01 9.519712823887512831e-01 1.473701368990359528e+00 1.473701368990363969e+00
1.500000000000000000e+00 4.285714285714285476e-01 -1.223598045539779910e+01 -1.223598045539779733e+01 -1.112160101133638079e+01 -1.112160101133637724e+01 -1.630180608406066156e+00 -1.630180608406064380e+00 -1.058722380769720806e+00 -1.058722380769717919e+00 -1.284671287358598868e-01 -1.284671287358587766e-01 6.326641108406382275e-01 6.326641108406403369e-01 8.930599924558120239e-01 8.930599924558129121e-01 1.732230290735809364e+00 1.732230290735811140e+00
1.500000000000000000e+00 4.489795918367346372e-01 -1.220971409991500778e+01 -1.220971409991500067e+01 -1.108877921971245328e+01 -1.108877921971244618e+01 -2.281764226553845809e+00 -2.281764226553841368e+00 -1.426015219346581819e+00 -1.426015219346581375e+00 -1.546554245142960082e-01 -1.546554245142949258e-01 5.290699723460255965e-01 5.290699723460268178e-01 1.363808950491354866e+00 1.363808950491358196e+00 2.174001331522076974e+00 2.174001331522078306e+00
1.500000000000000000e+00 4.693877551020407823e-01 -1.216539540234082573e+01 -1.216539540234082217e+01 -1.104231449291248879e+01 -1.104231449291248879e+01 -2.969041272124569808e+00 -2.969041272124568032e+00 -1.997981582824209124e+00 -1.997981582824205793e+00 -1.325366235532983716e-01 -1.325366235532967896e-01 3.937901592119540384e-01 3.937901592119551486e-01 1.928486986563200389e+00 1.928486986563202388e+00 2.614955411100705174e+00 2.614955411100712279e+00
1.500000000000000000e+00 4.897959183673469274e-01 -1.210251696757436868e+01 -1.210251696757436868e+01 -1.099446013329322902e+01 -1.099446013329322369e+01 -3.613711244870580597e+00 -3.613711244870580597e+00 -2.623099434408834973e+00 -2.623099434408833641e+00 -1.351148789228106550e-01 -1.351148789228088509e-01 3.008067337119422202e-01 3.008067337119429419e-01 2.444743442804077738e+00 2.444743442804078182e+00 3.004647241468140439e+00 3.004647241468144880e+00
1.500000000000000000e+00 5.102040816326530726e-01 -1.202111221583539802e+01 -1.202111221583539624e+01 -1.096135264736240522e+01 -1.096135264736240167e+01 -4.160969143142856375e+00 -4.160969143142854598e+00 -3.235498830086888766e+00 -3.235498830086887878e+00 -1.821918245182204132e-01 -1.821918245182172214e-01 2.516685519558080064e-01 2.516685519558085060e-01 2.881453837452940814e+00 2.881453837452943034e+00 3.320252769049263808e+00 3.320252769049270469e+00
1.500000000000000000e+00 5.306122448979591066e-01 -1.192273164029057675e+01 -1.192273164029057675e+01 -1.096005603582729648e+01 -1.096005603582728760e+01 -4.567899751540132947e+00 -4.567899751540132058e+00 -3.793359088878785812e+00 -3.793359088878777818e+00 -2.733722516176280148e-01 -2.733722516176276818e-01 2.409201524671157890e-01 2.409201524671197581e-01 3.224196664169202364e+00 3.224196664169213022e+00 3.549708822038835976e+00 3.549708822038839529e+00
1.500000000000000000e+00 5.510204081632652517e-01 -1.181178516091916286e+01 -1.181178516091915931e+01 -1.100296418984397562e+01 -1.100296418984396496e+01 -4.805688413706424633e+00 -4.805688413706421969e+00 -4.261871416976953597e+00 -4.261871416976949156e+00 -3.941866600231219708e-01 -3.941866600231178630e-01 2.538869606825220337e-01 2.538869606825258085e-01 3.465509061589903350e+00 3.465509061589908679e+00 3.686742654258916563e+00 3.686742654258919227e+00
1.500000000000000000e+00 5.714285714285713969e-01 -1.169682717219097512e+01 -1.169682717219097512e+01 -1.109172262386952923e+01 -1.109172262386952745e+01 -4.871897174584503887e+00 -4.871897174584502999e+00 -4.601197261958946960e+00 -4.601197261958939855e+00 -5.309445468298558124e-01 -5.309445468298503723e-01 2.788313974221563463e-01 2.788313974221586222e-01 3.599820638760752090e+00 3.599820638760754754e+00 3.730407248194658187e+00 3.730407248194660408e+00
1.500000000000000000e+00 5.918367346938775420e-01 -1.159081827940106457e+01 -1.159081827940105747e+01 -1.121556161511961314e+01 -1.121556161511960781e+01 -4.887947104376262786e+00 -4.887947104376261898e+00 -4.669634810752316234e+00 -4.669634810752314458e+00 -6.741385527028338487e-01 -6.741385527028299629e-01 3.093968376775019236e-01 3.093968376775090290e-01 3.609917081483382528e+00 3.609917081483386969e+00 3.695910352964087320e+00 3.695910352964088652e+00
1.500000000000000000e+00 6.122448979591835760e-01 -1.159081827940106457e+01 -1.159081827940105747e+01 -1.121556161511961314e+01 -1.121556161511960781e+01 -4.887947104376262786e+00 -4.887947104376261898e+00 -4.669634810752316234e+00 -4.669634810752314458e+00 -6.741385527028338487e-01 -6.741385527028299629e-01 3.093968376775019236e-01 3.093968376775090290e-01 3.609917081483382528e+00 3.609917081483386969e+00 3.695910352964087320e+00 3.695910352964088652e+00
1.500000000000000000e+00 6.326530612244897211e-01 -1.160807047273960357e+01 -1.160807047273960180e+01 -1.122378723832415837e+01 -1.122378723832415304e+01 -4.816685748954785851e+00 -4.816685748954783186e+00 -4.608752336104803504e+00 -4.608752336104803504e+00 -6.676206496701281301e-01 -6.676206496701271309e-01 3.083802981400948773e-01 3.083802981400969867e-01 3.542465422051729096e+00 3.542465422051731316e+00 3.659622073734682068e+00 3.659622073734685177e+00
1.500000000000000000e+00 6.530612244897958663e-01 -1.164859250479069530e+01 -1.164859250479069352e+01 -1.125776198843255393e+01 -1.125776198843255216e+01 -4.613016039179299810e+00 -4.613016039179298922e+00 -4.418855732564868077e+00 -4.418855732564867189e+00 -6.588540775916021941e-01 -6.588540775915989745e-01 3.077281886346893702e-01 3.077281886346898698e-01 3.356570554033043940e+00 3.356570554033045717e+00 3.528377796006993083e+00 3.528377796006993972e+00
1.500000000000000000e+00 6.734693877551020114e-01 -1.170434377808804882e+01 -1.170434377808803994e+01 -1.131215891207113167e+01 -1.131215891207112634e+01 -4.293491143822782519e+00 -4.293491143822778966e+00 -4.109064565924842150e+00 -4.109064565924835932e+00 -6.478814875523862815e-01 -6.478814875523827288e-01 3.076776479958061583e-01 3.076776479958065469e-01 3.071526720212275130e+00 3.071526720212278239e+00 3.294173269017654171e+00 3.294173269017655503e+00
1.500000000000000000e+00 6.938775510204081565e-01 -1.176652097452333301e+01 -1.176652097452333123e+01 -1.137810395015836917e+01 -1.137810395015836029e+01 -3.883379493963952989e+00 -3.883379493963949436e+00 -3.693484491265883296e+00 -3.693484491265880632e+00 -6.342955044612441640e-01 -6.342955044612402782e-01 3.088829601365777888e-01 3.088829601365783439e-01 2.700463867211675417e+00 2.700463867211678970e+00 2.963701984031614334e+00 2.963701984031619219e+00
1.500000000000000000e+00 7.142857142857141906e-01 -1.182717362231459823e+01 -1.182717362231459113e+01 -1.144595835819600360e+01 -1.144595835819600360e+01 -3.411178474935238736e+00 -3.411178474935234295e+00 -3.195104350356533285e+00 -3.195104350356530620e+00 -6.162793295699611207e-01 -6.162793295699575680e-01 3.125640980838272354e-01 3.125640980838276795e-01 2.258671716047587541e+00 2.258671716047594646e+00 2.551770689716984286e+00 2.551770689716986507e+00
1.500000000000000000e+00 7.346938775510203357e-01 -1.188000832181150912e+01 -1.188000832181150024e+01 -1.150723537515955108e+01 -1.150723537515954575e+01 -2.907144662527277656e+00 -2.907144662527276324e+00 -2.652409135009280661e+00 -2.652409135009279773e+00 -5.872953819462106706e-01 -5.872953819462064518e-01 3.202051867075873526e-01 3.202051867075889069e-01 1.766995084829001472e+00 1.766995084829001916e+00 2.082794297122390503e+00 2.082794297122397165e+00
1.500000000000000000e+00 7.551020408163264808e-01 -1.192054127745520020e+01 -1.192054127745519487e+01 -1.155540879586314063e+01 -1.155540879586313530e+01 -2.411898597846345638e+00 -2.411898597846342085e+00 -2.132360516206193601e+00 -2.132360516206191825e+00 -5.243075823327117968e-01 -5.243075823327061347e-01 3.280754036329447398e-01 3.280754036329476264e-01 1.261520065706247529e+00 1.261520065706249305e+00 1.597389167441254365e+00 1.597389167441256586e+00
1.500000000000000000e+00 7.755102040816326259e-01 -1.194589685928653822e+01 -1.194589685928652933e+01 -1.158601765483055956e+01 -1.158601765483054891e+01 -1.993171974736789975e+00 -1.993171974736788421e+00 -1.763080326943271992e+00 -1.763080326943269327e+00 -3.600648187606557138e-01 -3.600648187606536599e-01 2.708166928244048477e-01 2.708166928244084004e-01 8.600971508447865510e-01 8.600971508447881053e-01 1.163905744302138556e+00 1.163905744302145440e+00
1.500000000000000000e+00 7.959183673469386600e-01 -1.195450836034213538e+01 -1.195450836034212649e+01 -1.159650162353196556e+01 -1.159650162353196379e+01 -1.789704015554198335e+00 -1.789704015554196781e+00 -1.666407938443788650e+00 -1.666407938443787762e+00 -3.944518898697353670e-02 -3.944518898697262077e-02 -2.733026510607188334e-02 -2.733026510606951023e-02 8.022466442400213449e-01 8.022466442400235653e-01 9.196507602377809176e-01 9.196507602377823609e-01
1.500000000000000000e+00 8.163265306122448051e-01 -1.195450836034213538e+01 -1.195450836034212649e+01 -1.159650162353196556e+01 -1.159650162353196379e+01 -1.789704015554198335e+00 -1.789704015554196781e+00 -1.666407938443788650e+00 -1.666407938443787762e+00 -3.944518898697353670e-02 -3.944518898697262077e-02 -2.733026510607188334e-02 -2.733026510606951023e-02 8.022466442400213449e-01 8.022466442400235653e-01 9.196507602377809176e-01 9.196507602377823609e-01
1.500000000000000000e+00 8.367346938775509502e-01 -1.218746599407811715e+01 -1.218746599407811715e+01 -1.132718641014264627e+01 -1.132718641014264449e+01 -1.978710057656602572e+00 -1.978710057656601684e+00 -1.584629176389105387e+00 -1.584629176389103389e+00 -1.468292517763180038e-01 -1.468292517763165328e-01 8.045240340529213885e-02 8.045240340529268008e-02 8.678756644242673346e-01 8.678756644242697771e-01 9.997027132594131782e-01 9.997027132594141774e-01
1.500000000000000000e+00 8.571428571428570953e-01 -1.249980533187972398e+01 -1.249980533187972220e+01 -1.091083352350168845e+01 -1.091083352350168489e+01 -2.314489013266904038e+00 -2.314489013266901374e+00 -1.491601790525498572e+00 -1.491601790525496130e+00 -2.124714703640009916e-01 -2.124714703639987434e-01 1.608503659816380438e-01 1.608503659816426790e-01 8.849553193269494855e-01 8.849553193269505957e-01 1.323283632172950419e+00 1.323283632172952862e+00
1.500000000000000000e+00 8.775510204081632404e-01 -1.277849590538672153e+01 -1.277849590538671798e+01 -1.047675767801379720e+01 -1.047675767801379010e+01 -2.660755406873273721e+00 -2.660755406873271500e+00 -1.382865469171645101e+00 -1.382865469171640216e+00 -2.395800407691796030e-01 -2.395800407691754952e-01 2.274383576036868304e-01 2.274383576036879129e-01 8.794667234574606862e-01 8.794667234574619075e-01 1.703447389823388614e+00 1.703447389823392388e+00
1.500000000000000000e+00 8.979591836734692745e-01 -1.301182288904487372e+01 -1.301182288904486484e+01 -1.006559306023259914e+01 -1.006559306023259204e+01 -2.919774676896017773e+00 -2.919774676896017329e+00 -1.247737484454934043e+00 -1.247737484454933821e+00 -2.542870403140106150e-01 -2.542870403140098379e-01 2.946592378037117266e-01 2.946592378037141691e-01 8.596056390644927214e-01 8.596056390644932765e-01 2.024140660153763704e+00 2.024140660153764149e+00
1.500000000000000000e+00 9.183673469387754196e-01 -1.319545567475557313e+01 -1.319545567475557313e+01 -9.720732252507417570e+00 -9.720732252507412241e+00 -3.018124205008428262e+00 -3.018124205008426930e+00 -1.091497469995424296e+00 -1.091497469995422964e+00 -2.810024803989089048e-01 -2.810024803989079611e-01 3.588689494752281828e-01 3.588689494752293485e-01 8.375305407891331377e-01 8.375305407891364684e-01 2.223048166610285037e+00 2.223048166610288146e+00
1.500000000000000000e+00 9.387755102040815647e-01 -1.332722892581742435e+01 -1.332722892581742258e+01 -9.481121688941868797e+00 -9.481121688941867021e+00 -2.912110495225349371e+00 -2.912110495225344486e+00 -9.392543710820410174e-01 -9.392543710820384639e-01 -3.273632099074500479e-01 -3.273632099074491597e-01 3.741594065767576693e-01 3.741594065767595567e-01 8.681142795580881755e-01 8.681142795580892857e-01 2.264753988088741288e+00 2.264753988088747061e+00
1.500000000000000000e+00 9.591836734693877098e-01 -1.340678872228096274e+01 -1.340678872228096274e+01 -9.362136685849090867e+00 -9.362136685849089091e+00 -2.608947043395139609e+00 -2.608947043395138721e+00 -8.514001281119432107e-01 -8.514001281119425446e-01 -3.643398453633820977e-01 -3.643398453633791556e-01 2.995484754534891159e-01 2.995484754534939453e-01 1.008938963090483032e+00 1.008938963090483476e+00 2.137123207326410590e+00 2.137123207326414143e+00
1.500000000000000000e+00 9.795918367346938549e-01 -1.343560653568401442e+01 -1.343560653568399488e+01 -9.347487824896036912e+00 -9.347487824896029807e+00 -2.206453838816357482e+00 -2.206453838816353930e+00 -8.522273471492224362e-01 -8.522273471492204377e-01 -4.018744322664409840e-01 -4.018744322664393742e-01 2.184342857842916097e-01 2.184342857842938024e-01 1.234050585209668816e+00 1.234050585209669704e+00 1.859894782475806974e+00 1.859894782475811414e+00
1.500000000000000000e+00 1.000000000000000000e+00 -1.341671359151363419e+01 -1.341671359151362886e+01 -9.402574889036785066e+00 -9.402574889036783290e+00 -1.976255199399671980e+00 -1.976255199399670648e+00 -7.990986187849711264e-01 -7.990986187849700162e-01 -4.991769530575148606e-01 -4.991769530575137503e-01 2.152260274856898081e-01 2.152260274856923061e-01 1.463176953057510943e+00 1.463176953057514940e+00 1.559416271249367325e+00 1.559416271249369768e+00
