1.750000000000000000e+00 8.083122606254097842e-02 -1.208690486517805418e+01 -1.208690486517804885e+01 -1.083217765978736402e+01 -1.083217765978736224e+01 -3.634308789581418786e+00 -3.634308789581415233e+00 -2.866628634026387790e+00 -2.866628634026386901e+00 -1.493440397528130514e+00 -1.493440397528128294e+00 1.004451192659868930e+00 1.004451192659873371e+00 2.127515864186142025e+00 2.127515864186143357e+00 2.491804534314637998e+00 2.491804534314638886e+00
1.750000000000000000e+00 8.891434866879509291e-02 -1.209857109051997348e+01 -1.209857109051996993e+01 -1.081785795478863932e+01 -1.081785795478863221e+01 -3.627971724260957931e+00 -3.627971724260957043e+00 -2.859683430148741490e+00 -2.859683430148739269e+00 -1.487480814524299477e+00 -1.487480814524296369e+00 1.002216352071462202e+00 1.002216352071463312e+00 2.124719054357969927e+00 2.124719054357971260e+00 2.487893217072361107e+00 2.487893217072367769e+00
1.750000000000000000e+00 9.699747127504911026e-02 -1.211099822035845186e+01 -1.211099822035845008e+01 -1.080254870967211467e+01 -1.080254870967211289e+01 -3.621021731527098719e+00 -3.621021731527098275e+00 -2.852094769566910770e+00 -2.852094769566908550e+00 -1.480969748236773409e+00 -1.480969748236771188e+00 9.997678660370791226e-01 9.997678660370796777e-01 2.121655793080841956e+00 2.121655793080846397e+00 2.483606339839362409e+00 2.483606339839365074e+00
1.750000000000000000e+00 1.050805938813032248e-01 -1.212411756701657950e+01 -1.212411756701656707e+01 -1.078632496568370946e+01 -1.078632496568370591e+01 -3.613456644325581557e+00 -3.613456644325577116e+00 -2.843867359290913832e+00 -2.843867359290912056e+00 -1.473911551978100531e+00 -1.473911551978095646e+00 9.971055094541781960e-01 9.971055094541807495e-01 2.118326033387681662e+00 2.118326033387685214e+00 2.478943190577784783e+00 2.478943190577786559e+00
1.750000000000000000e+00 1.131637164875573393e-01 -1.213786245142645903e+01 -1.213786245142645548e+01 -1.076926021675922662e+01 -1.076926021675921774e+01 -3.605274273918555483e+00 -3.605274273918551042e+00 -2.835006232831433159e+00 -2.835006232831432271e+00 -1.466310942146610730e+00 -1.466310942146604956e+00 9.942290351012758043e-01 9.942290351012776917e-01 2.114729713866044136e+00 2.114729713866046801e+00 2.473903048333246701e+00 2.473903048333247590e+00
1.750000000000000000e+00 1.212468390938114537e-01 -1.215216880158623880e+01 -1.215216880158623347e+01 -1.075142578906390156e+01 -1.075142578906389090e+01 -3.596472448634057351e+00 -3.596472448634056907e+00 -2.825516731652432778e+00 -2.825516731652430558e+00 -1.458172994599558514e+00 -1.458172994599552741e+00 9.911381730278078228e-01 9.911381730278105984e-01 2.110866755788106452e+00 2.110866755788110893e+00 2.468485196798912984e+00 2.468485196798915204e+00
1.750000000000000000e+00 1.293299617000655544e-01 -1.216697557356360271e+01 -1.216697557356359916e+01 -1.073289039654926391e+01 -1.073289039654925858e+01 -3.587049054663478564e+00 -3.587049054663475012e+00 -2.815404485874184459e+00 -2.815404485874180462e+00 -1.449503140829598635e+00 -1.449503140829595749e+00 9.878326299030140145e-01 9.878326299030197877e-01 2.106737059885888108e+00 2.106737059885892993e+00 2.462688939108114372e+00 2.462688939108120145e+00
1.750000000000000000e+00 1.374130843063196550e-01 -1.218222502056128143e+01 -1.218222502056127787e+01 -1.071371984708998326e+01 -1.071371984708997260e+01 -3.577002078722311573e+00 -3.577002078722309797e+00 -2.804675394336611394e+00 -2.804675394336610506e+00 -1.440307163965230286e+00 -1.440307163965224291e+00 9.843120883242673091e-01 9.843120883242677532e-01 2.102340502735676964e+00 2.102340502735684513e+00 2.456513613898207993e+00 2.456513613898211101e+00
1.750000000000000000e+00 1.454962069125737556e-01 -1.219786283650313408e+01 -1.219786283650313052e+01 -1.069397687282629406e+01 -1.069397687282629406e+01 -3.566329652392438376e+00 -3.566329652392437932e+00 -2.793335604124406402e+00 -2.793335604124404625e+00 -1.430591194617001349e+00 -1.430591194616999573e+00 9.805762060847343919e-01 9.805762060847351691e-01 2.097676932710295983e+00 2.097676932710297315e+00 2.449958612694925542e+00 2.449958612694927318e+00
1.750000000000000000e+00 1.535793295188277729e-01 -1.221383819947006977e+01 -1.221383819947005733e+01 -1.067372105947444361e+01 -1.067372105947443828e+01 -3.555030097968442160e+00 -3.555030097968441272e+00 -2.781391489644990056e+00 -2.781391489644989168e+00 -1.420361706592550233e+00 -1.420361706592542239e+00 9.766246153998504598e-01 9.766246153998536794e-01 2.092746165452190610e+00 2.092746165452197271e+00 2.443023398673993096e+00 2.443023398673997093e+00
1.750000000000000000e+00 1.616624521250818736e-01 -1.223010373791358774e+01 -1.223010373791358241e+01 -1.065300885177447476e+01 -1.065300885177447476e+01 -3.543101975636286927e+00 -3.543101975636286927e+00 -2.768849631339512118e+00 -2.768849631339509010e+00 -1.409625512504767197e+00 -1.409625512504766531e+00 9.724569220911907230e-01 9.724569220911929435e-01 2.087547978813857785e+00 2.087547978813860894e+00 2.435707526864804073e+00 2.435707526864808070e+00
1.750000000000000000e+00 1.697455747313359464e-01 -1.224661543953638443e+01 -1.224661543953637910e+01 -1.063189361529092558e+01 -1.063189361529091492e+01 -3.530544131819244758e+00 -3.530544131819243425e+00 -2.755716794094822841e+00 -2.755716794094819733e+00 -1.398389759298487078e+00 -1.398389759298484414e+00 9.680727047257007278e-01 9.680727047257039475e-01 2.082082107205387000e+00 2.082082107205389221e+00 2.428010665869768214e+00 2.428010665869768214e+00
1.750000000000000000e+00 1.778286973375900470e-01 -1.226333251950422643e+01 -1.226333251950422110e+01 -1.061042573801181277e+01 -1.061042573801179678e+01 -3.517355748533085080e+00 -3.517355748533081528e+00 -2.741999905412412009e+00 -2.741999905412410676e+00 -1.386661923722390277e+00 -1.386661923722388945e+00 9.634715137072452640e-01 9.634715137072494828e-01 2.076348235281567423e+00 2.076348235281578969e+00 2.419932621182597998e+00 2.419932621182602439e+00
1.750000000000000000e+00 1.859118199438441477e-01 -1.228021726154363868e+01 -1.228021726154363868e+01 -1.058865275830849484e+01 -1.058865275830848951e+01 -3.503536393600158672e+00 -3.503536393600156451e+00 -2.727706033377727213e+00 -2.727706033377725880e+00 -1.374449807774085652e+00 -1.374449807774082988e+00 9.586528703164732823e-01 9.586528703164753917e-01 2.070345990893278199e+00 2.070345990893283084e+00 2.411473360199004823e+00 2.411473360199006155e+00
1.750000000000000000e+00 1.939949425500982483e-01 -1.229723484265504041e+01 -1.229723484265503330e+01 -1.056661950864881661e+01 -1.056661950864880595e+01 -3.489086071579349024e+00 -3.489086071579347692e+00 -2.712842364461824474e+00 -2.712842364461823141e+00 -1.361761534147559294e+00 -1.361761534147557962e+00 9.536162656937613447e-01 9.536162656937658966e-01 2.064074937219768202e+00 2.064074937219769090e+00 2.402633039023914119e+00 2.402633039023914119e+00
1.750000000000000000e+00 2.020780651563523489e-01 -1.231435314971725070e+01 -1.231435314971724715e+01 -1.054436826691489770e+01 -1.054436826691488349e+01 -3.474005275276126348e+00 -3.474005275276119242e+00 -2.697416181175997796e+00 -2.697416181175996464e+00 -1.348605541713562950e+00 -1.348605541713559175e+00 9.483611597588851305e-01 9.483611597588854636e-01 2.057534563990676801e+00 2.057534563990681242e+00 2.393412031190768285e+00 2.393412031190769174e+00
1.750000000000000000e+00 2.101611877626063662e-01 -1.233154259419714727e+01 -1.233154259419713838e+01 -1.052193890924455211e+01 -1.052193890924453790e+01 -3.458295037703381869e+00 -3.458295037703380093e+00 -2.681434839590359775e+00 -2.681434839590358443e+00 -1.334990581065005566e+00 -1.334990581065003123e+00 9.428869800595067741e-01 9.428869800595085504e-01 2.050724277698139364e+00 2.050724277698140696e+00 2.383810958419482429e+00 2.383810958419486870e+00
1.750000000000000000e+00 2.182443103688605779e-01 -1.234877592949187708e+01 -1.234877592949187530e+01 -1.049936906000493941e+01 -1.049936906000493408e+01 -3.441956984369639816e+00 -3.441956984369639372e+00 -2.664905746718819302e+00 -2.664905746718817081e+00 -1.320925710160988142e+00 -1.320925710160986144e+00 9.371931205392877162e-01 9.371931205392891595e-01 2.043643390692317041e+00 2.043643390692319262e+00 2.373830723550929722e+00 2.373830723550931499e+00
1.750000000000000000e+00 2.263274329751145952e-01 -1.236602807408438487e+01 -1.236602807408437776e+01 -1.047669423585836412e+01 -1.047669423585835524e+01 -3.424993385775484622e+00 -3.424993385775484178e+00 -2.647836337766408921e+00 -2.647836337766407144e+00 -1.306420290104727489e+00 -1.306420290104725712e+00 9.312789402146219864e-01 9.312789402146228745e-01 2.036291109047188463e+00 2.036291109047190684e+00 2.363472545806068137e+00 2.363472545806072134e+00
1.750000000000000000e+00 2.344105555813686959e-01 -1.238327594263931353e+01 -1.238327594263931175e+01 -1.045394798193558294e+01 -1.045394798193556518e+01 -3.407407210002738385e+00 -3.407407210002735276e+00 -2.630234053230467772e+00 -2.630234053230465996e+00 -1.291483981092729882e+00 -1.291483981092728328e+00 9.251437617475051223e-01 9.251437617475082309e-01 2.028666519078811792e+00 2.028666519078814012e+00 2.352737998526698959e+00 2.352737998526703844e+00
1.750000000000000000e+00 2.424936781876227965e-01 -1.240049828635886264e+01 -1.240049828635885731e+01 -1.043116199894235585e+01 -1.043116199894233986e+01 -3.389202175282021834e+00 -3.389202175282020502e+00 -2.612106315845350135e+00 -2.612106315845346138e+00 -1.276126738574481223e+00 -1.276126738574479891e+00 9.187868699002201822e-01 9.187868699002235129e-01 2.020768572396553164e+00 2.020768572396554941e+00 2.341629049561416487e+00 2.341629049561422260e+00
1.750000000000000000e+00 2.505768007938768971e-01 -1.241767554331121026e+01 -1.241767554331120849e+01 -1.040836626063225623e+01 -1.040836626063224379e+01 -3.370382802424316093e+00 -3.370382802424312541e+00 -2.593460507361136091e+00 -2.593460507361132095e+00 -1.260358809664385182e+00 -1.260358809664379853e+00 9.122075098556765571e-01 9.122075098556794437e-01 2.012596069370086393e+00 2.012596069370090834e+00 2.330148104462617553e+00 2.330148104462619774e+00
1.750000000000000000e+00 2.586599234001309977e-01 -1.243478969899830666e+01 -1.243478969899829600e+01 -1.038558912152551450e+01 -1.038558912152551272e+01 -3.350954466999277681e+00 -3.350954466999275905e+00 -2.574303945151226181e+00 -2.574303945151224404e+00 -1.244190729850367605e+00 -1.244190729850365607e+00 9.054048853854865797e-01 9.054048853854876899e-01 2.004147640903133354e+00 2.004147640903137351e+00 2.318298052658143593e+00 2.318298052658144037e+00
1.750000000000000000e+00 2.667430460063850428e-01 -1.245182415710985602e+01 -1.245182415710985602e+01 -1.036285741507165703e+01 -1.036285741507164992e+01 -3.330923451137952629e+00 -3.330923451137949964e+00 -2.554643858651283406e+00 -2.554643858651280297e+00 -1.227633320046523258e+00 -1.227633320046517040e+00 8.983781568461073341e-01 8.983781568461094436e-01 1.995421728421254759e+00 1.995421728421257423e+00 2.306082316749894723e+00 2.306082316749895611e+00
1.750000000000000000e+00 2.748261686126391434e-01 -1.246876362018912943e+01 -1.246876362018911522e+01 -1.034019654267416932e+01 -1.034019654267416222e+01 -3.310296994829263095e+00 -3.310296994829260875e+00 -2.534487365643959045e+00 -2.534487365643956380e+00 -1.210697684040592081e+00 -1.210697684040589861e+00 8.911264389815303222e-01 8.911264389815389819e-01 1.986416562008411990e+00 1.986416562008412878e+00 2.293504905070842259e+00 2.293504905070844480e+00
1.750000000000000000e+00 2.829092912188931885e-01 -1.248559397978803709e+01 -1.248559397978803354e+01 -1.031763055413924413e+01 -1.031763055413924235e+01 -3.289083346568060673e+00 -3.289083346568060673e+00 -2.513841448420113700e+00 -2.513841448420110591e+00 -1.193395206391008934e+00 -1.193395206391007601e+00 8.836487985095604625e-01 8.836487985095620168e-01 1.977130136669207117e+00 1.977130136669210891e+00 2.280570467595683937e+00 2.280570467595690598e+00
1.750000000000000000e+00 2.909924138251472892e-01 -1.250230221559867694e+01 -1.250230221559866450e+01 -1.029518222019799190e+01 -1.029518222019798834e+01 -3.267291813196823824e+00 -3.267291813196822936e+00 -2.492712929868598604e+00 -2.492712929868594163e+00 -1.175737550832589795e+00 -1.175737550832585132e+00 8.759442514673456692e-01 8.759442514673516644e-01 1.967560186755682228e+00 1.967560186755683116e+00 2.267284355245276828e+00 2.267284355245277272e+00
1.750000000000000000e+00 2.990755364314013898e-01 -1.251887630299680865e+01 -1.251887630299680509e+01 -1.027287309779653057e+01 -1.027287309779652524e+01 -3.244932808763393517e+00 -3.244932808763391296e+00 -2.471108449573368837e+00 -2.471108449573365728e+00 -1.157736659255029332e+00 -1.157736659255024891e+00 8.680117602908360430e-01 8.680117602908407060e-01 1.957704158684491214e+00 1.957704158684492990e+00 2.253652682544766694e+00 2.253652682544772023e+00
1.750000000000000000e+00 3.071586590376554904e-01 -1.253530512841399869e+01 -1.253530512841399158e+01 -1.025072358886221124e+01 -1.025072358886220236e+01 -3.222017902191996352e+00 -3.222017902191995908e+00 -2.449034440029421500e+00 -2.449034440029418391e+00 -1.139404751324174736e+00 -1.139404751324171627e+00 8.598502306023380060e-01 8.598502306023385611e-01 1.947559182190170768e+00 1.947559182190174543e+00 2.239682393482618217e+00 2.239682393482619105e+00
1.750000000000000000e+00 3.152417816439095910e-01 -1.255157841195424595e+01 -1.255157841195423174e+01 -1.022875299324612186e+01 -1.022875299324611831e+01 -3.198559863534631287e+00 -3.198559863534629955e+00 -2.426497103128390620e+00 -2.426497103128388400e+00 -1.120754324822528680e+00 -1.120754324822526682e+00 8.514585076805862851e-01 8.514585076805899488e-01 1.937122040520411703e+00 1.937122040520413035e+00 2.225381330264760926e+00 2.225381330264766255e+00
1.750000000000000000e+00 3.233249042501636361e-01 -1.256768663668719554e+01 -1.256768663668719022e+01 -1.020697955651856503e+01 -1.020697955651856503e+01 -3.174572708533336396e+00 -3.174572708533335952e+00 -2.403502387110576066e+00 -2.403502387110573402e+00 -1.101798156793125649e+00 -1.101798156793123429e+00 8.428353725886801318e-01 8.428353725886851278e-01 1.926389140189928018e+00 1.926389140189930682e+00 2.210758304454499612e+00 2.210758304454505385e+00
1.750000000000000000e+00 3.314080268564177367e-01 -1.258362098407404339e+01 -1.258362098407403984e+01 -1.018542051325987607e+01 -1.018542051325987075e+01 -3.150071741181234675e+00 -3.150071741181232898e+00 -2.380055964233790178e+00 -2.380055964233787069e+00 -1.082549305579533216e+00 -1.082549305579532550e+00 8.339795379375717355e-01 8.339795379375721796e-01 1.915356481180913173e+00 1.915356481180913617e+00 2.195823169724814505e+00 2.195823169724815394e+00
1.750000000000000000e+00 3.394911494626718373e-01 -1.259937327501271476e+01 -1.259937327501271298e+01 -1.016409212644835947e+01 -1.016409212644835769e+01 -3.125073593920452364e+00 -3.125073593920450588e+00 -2.356163209470207409e+00 -2.356163209470203412e+00 -1.063021113864767386e+00 -1.063021113864762057e+00 8.248896432664607481e-01 8.248896432664621914e-01 1.904019628820177168e+00 1.904019628820178722e+00 2.180586895114089430e+00 2.180586895114089874e+00
1.750000000000000000e+00 3.475742720689259380e-01 -1.261493591602291175e+01 -1.261493591602290998e+01 -1.014300972350252827e+01 -1.014300972350252650e+01 -3.099596265058709221e+00 -3.099596265058708333e+00 -2.331829180611002528e+00 -2.331829180611001195e+00 -1.043227212823345740e+00 -1.043227212823343741e+00 8.155642500270712247e-01 8.155642500270728901e-01 1.892373688986171310e+00 1.892373688986174196e+00 2.165061637259889427e+00 2.165061637259891203e+00
1.750000000000000000e+00 3.556573946751799831e-01 -1.263030185012592810e+01 -1.263030185012591744e+01 -1.012218772948784107e+01 -1.012218772948783752e+01 -3.073659152923036597e+00 -3.073659152923035709e+00 -2.307058600234186851e+00 -2.307058600234185075e+00 -1.023181527514185563e+00 -1.023181527514182454e+00 8.060018361669064602e-01 8.060018361669075704e-01 1.880413288808584715e+00 1.880413288808585603e+00 2.149260809581339249e+00 2.149260809581341469e+00
1.750000000000000000e+00 3.637405172814340837e-01 -1.264546451200935984e+01 -1.264546451200935451e+01 -1.010163969795161520e+01 -1.010163969795160632e+01 -3.047283086199741753e+00 -3.047283086199740865e+00 -2.281855840073378605e+00 -2.281855840073376385e+00 -1.002898283657158718e+00 -1.002898283657155387e+00 7.962007903176857582e-01 7.962007903176864243e-01 1.868132565620019392e+00 1.868132565620022723e+00 2.133199145788482465e+00 2.133199145788485573e+00
1.750000000000000000e+00 3.718236398876881843e-01 -1.266041778710060228e+01 -1.266041778710059518e+01 -1.008137833980283737e+01 -1.008137833980282672e+01 -3.020490349835474042e+00 -3.020490349835467381e+00 -2.256224908412826302e+00 -2.256224908412824526e+00 -9.823920159542720576e-01 -9.823920159542703923e-01 7.861594056102040318e-01 7.861594056102054751e-01 1.855525167592764646e+00 1.855525167592766644e+00 2.116892754426558998e+00 2.116892754426562107e+00
1.750000000000000000e+00 3.799067624939422849e-01 -1.267515597420485385e+01 -1.267515597420485030e+01 -1.006141555060860782e+01 -1.006141555060860249e+01 -2.993304705796347331e+00 -2.993304705796343779e+00 -2.230169441224830074e+00 -2.230169441224829185e+00 -9.616775781370777709e-01 -9.616775781370716647e-01 7.758758731566017808e-01 7.758758731566035571e-01 1.842584270218566411e+00 1.842584270218572184e+00 2.100359160439257966e+00 2.100359160439261519e+00
1.750000000000000000e+00 3.879898851001963300e-01 -1.268967375139442666e+01 -1.268967375139442311e+01 -1.004176243663576074e+01 -1.004176243663575718e+01 -2.965751407904023473e+00 -2.965751407904022585e+00 -2.203692697857586147e+00 -2.203692697857585259e+00 -9.407701549462482715e-01 -9.407701549462460511e-01 7.653482752668312461e-01 7.653482752668324673e-01 1.829302613517606924e+00 1.829302613517610032e+00 2.083617329005560848e+00 2.083617329005568841e+00
1.750000000000000000e+00 3.960730077064504306e-01 -1.270396614486367604e+01 -1.270396614486367426e+01 -1.002242933992457985e+01 -1.002242933992457807e+01 -2.937857209891904908e+00 -2.937857209891904020e+00 -2.176797562169772604e+00 -2.176797562169771272e+00 -9.196852762775907797e-01 -9.196852762775885592e-01 7.545745784992211602e-01 7.545745784992253791e-01 1.815672565517470805e+00 1.815672565517474801e+00 2.066687666244992450e+00 2.066687666244996890e+00
1.750000000000000000e+00 4.041561303127045313e-01 -1.271802850049036770e+01 -1.271802850049035882e+01 -1.000342586264314981e+01 -1.000342586264314448e+01 -2.909650365756847989e+00 -2.909650365756846213e+00 -2.149486550089419357e+00 -2.149486550089417580e+00 -8.984388337624140686e-01 -8.984388337624128473e-01 7.435526266872349854e-01 7.435526266872357626e-01 1.801686218014051155e+00 1.801686218014052043e+00 2.049591990906738825e+00 2.049591990906739714e+00
1.750000000000000000e+00 4.122392529189585764e-01 -1.273185645786791831e+01 -1.273185645786791831e+01 -9.984760890933877420e+00 -9.984760890933872091e+00 -2.881160621426919199e+00 -2.881160621426912982e+00 -2.121761824641742233e+00 -2.121761824641741345e+00 -8.770471000892468005e-01 -8.770471000892461344e-01 7.322801341378193385e-01 7.322801341378203377e-01 1.787335520765647168e+00 1.787335520765654939e+00 2.032353471004255230e+00 2.032353471004256118e+00
1.750000000000000000e+00 4.203223755252126770e-01 -1.274544592659506748e+01 -1.274544592659505504e+01 -9.966442618430681577e+00 -9.966442618430672695e+00 -2.852419196731225792e+00 -2.852419196731219131e+00 -2.093625219537565307e+00 -2.093625219537564419e+00 -8.555267514208496626e-01 -8.555267514208483304e-01 7.207546792638508393e-01 7.207546792638519495e-01 1.772612459903725624e+00 1.772612459903726734e+00 2.014996519705061218e+00 2.014996519705066103e+00
1.750000000000000000e+00 4.284054981314667776e-01 -1.275879306462877949e+01 -1.275879306462877238e+01 -9.948478569593213194e+00 -9.948478569593209642e+00 -2.823458756651161750e+00 -2.823458756651160861e+00 -2.065078272432416817e+00 -2.065078272432414597e+00 -8.338948933157015464e-01 -8.338948933156998811e-01 7.089736989966737291e-01 7.089736989966742842e-01 1.757509285277437661e+00 1.757509285277442324e+00 1.997546645823612854e+00 1.997546645823614631e+00
1.750000000000000000e+00 4.364886207377208782e-01 -1.277189425852492199e+01 -1.277189425852492022e+01 -9.930875622976373052e+00 -9.930875622976367723e+00 -2.794313370862603119e+00 -2.794313370862600454e+00 -2.036122268947886838e+00 -2.036122268947882397e+00 -8.121690906294273260e-01 -8.121690906294266599e-01 6.969344844287733709e-01 6.969344844287754803e-01 1.742018789513965826e+00 1.742018789513969601e+00 1.980030256163519242e+00 1.980030256163527014e+00
1.750000000000000000e+00 4.445717433439749233e-01 -1.278474610540668088e+01 -1.278474610540668088e+01 -9.913640034526874700e+00 -9.913640034526869371e+00 -2.765018460654058874e+00 -2.765018460654056653e+00 -2.006758298482519631e+00 -2.006758298482516523e+00 -7.903674019507718196e-01 -7.903674019507687110e-01 6.846341782650811059e-01 6.846341782650818830e-01 1.726134638668725518e+00 1.726134638668731514e+00 1.962474409815416099e+00 1.962474409815418097e+00
1.750000000000000000e+00 4.526548659502290239e-01 -1.279734539651576775e+01 -1.279734539651575531e+01 -9.896777460975080487e+00 -9.896777460975075158e+00 -2.735610732435885151e+00 -2.735610732435883818e+00 -1.976987322721195595e+00 -1.976987322721194706e+00 -7.685084192223069488e-01 -7.685084192223052835e-01 6.720697748198234400e-01 6.720697748198255495e-01 1.709851750481370614e+00 1.709851750481370836e+00 1.944906528314391148e+00 1.944906528314394034e+00
1.750000000000000000e+00 4.607379885564831246e-01 -1.280968910221464085e+01 -1.280968910221463197e+01 -9.880292983368603288e+00 -9.880292983368599735e+00 -2.706128097246527364e+00 -2.706128097246522923e+00 -1.946810257572496594e+00 -1.946810257572491709e+00 -7.466113133112147748e-01 -7.466113133112118883e-01 6.592381234902172649e-01 6.592381234902181530e-01 1.693166711654161549e+00 1.693166711654163104e+00 1.927354070084856374e+00 1.927354070084859039e+00
1.750000000000000000e+00 4.688211111627372252e-01 -1.282177435831956380e+01 -1.282177435831954604e+01 -9.864191130775756378e+00 -9.864191130775749272e+00 -2.676609575919698614e+00 -2.676609575919696837e+00 -1.916228069018463653e+00 -1.916228069018462765e+00 -7.246958864355252938e-01 -7.246958864355216301e-01 6.461359368762702449e-01 6.461359368762757960e-01 1.676078220659755313e+00 1.676078220659757090e+00 1.909844182418130698e+00 1.909844182418134251e+00
1.750000000000000000e+00 4.769042337689912703e-01 -1.283359845365527896e+01 -1.283359845365527541e+01 -9.848475904169564643e+00 -9.848475904169553985e+00 -2.647095189901790935e+00 -2.647095189901786494e+00 -1.885241883049788125e+00 -1.885241883049787237e+00 -7.027826325219137527e-01 -7.027826325219117543e-01 6.327598050062973600e-01 6.327598050062989143e-01 1.658587538010629636e+00 1.658587538010629858e+00 1.892403348691084064e+00 1.892403348691085618e+00
1.750000000000000000e+00 4.849873563752453709e-01 -1.284515881873144316e+01 -1.284515881873144139e+01 -9.833150800488688503e+00 -9.833150800488684951e+00 -2.617625838098975866e+00 -2.617625838098975422e+00 -1.853853109485930517e+00 -1.853853109485928297e+00 -6.808928067801410799e-01 -6.808928067801393036e-01 6.191062174811869934e-01 6.191062174811893248e-01 1.640698922464731035e+00 1.640698922464739029e+00 1.875057051859393198e+00 1.875057051859396307e+00
