1.500000000000000000e+00 8.083122606254097842e-02 -1.208609392758075707e+01 -1.208609392758074108e+01 -1.083104224951640404e+01 -1.083104224951638450e+01 -3.595151810007060966e+00 -3.595151810007058746e+00 -2.763784567937034087e+00 -2.763784567937027870e+00 -1.566035748569008401e+00 -1.566035748569004182e+00 1.040050715320199881e+00 1.040050715320202102e+00 2.052720857562760681e+00 2.052720857562765122e+00 2.459647975786586560e+00 2.459647975786587892e+00
1.500000000000000000e+00 8.891434866879509291e-02 -1.209776047750665384e+01 -1.209776047750664674e+01 -1.081672897094223096e+01 -1.081672897094222385e+01 -3.588527906363556674e+00 -3.588527906363552233e+00 -2.757035929564048082e+00 -2.757035929564047194e+00 -1.560014057821728084e+00 -1.560014057821723865e+00 1.037760420402352723e+00 1.037760420402353390e+00 2.049929181500735442e+00 2.049929181500738107e+00 2.455641349554302355e+00 2.455641349554303243e+00
1.500000000000000000e+00 9.699747127504911026e-02 -1.211018815230341517e+01 -1.211018815230341161e+01 -1.080142651076522675e+01 -1.080142651076522142e+01 -3.581264090395645638e+00 -3.581264090395644750e+00 -2.749661532095658334e+00 -2.749661532095652561e+00 -1.553435273045518761e+00 -1.553435273045518539e+00 1.035251089834657412e+00 1.035251089834659854e+00 2.046871661175850843e+00 2.046871661175851287e+00 2.451249627190886571e+00 2.451249627190890124e+00
1.500000000000000000e+00 1.050805938813032248e-01 -1.212330828851661657e+01 -1.212330828851661479e+01 -1.078520986887354738e+01 -1.078520986887353317e+01 -3.573358237998698783e+00 -3.573358237998696563e+00 -2.741665854189506479e+00 -2.741665854189503815e+00 -1.546303825707239232e+00 -1.546303825707236790e+00 1.032522466769978386e+00 1.032522466769978609e+00 2.043548291252395011e+00 2.043548291252395899e+00 2.446471962387997134e+00 2.446471962387999799e+00
1.500000000000000000e+00 1.131637164875573393e-01 -1.213705422676745549e+01 -1.213705422676745016e+01 -1.076815250104110966e+01 -1.076815250104110788e+01 -3.564808187776199677e+00 -3.564808187776197901e+00 -2.733053701624049481e+00 -2.733053701624042375e+00 -1.538624515102260615e+00 -1.538624515102259505e+00 1.029574268587962971e+00 1.029574268587963637e+00 2.039959059735255931e+00 2.039959059735258151e+00 2.441307484206141076e+00 2.441307484206148626e+00
1.500000000000000000e+00 1.212468390938114537e-01 -1.215136191027189660e+01 -1.215136191027189660e+01 -1.075032569844652031e+01 -1.075032569844651853e+01 -3.555611775738713121e+00 -3.555611775738710012e+00 -2.723830193050825521e+00 -2.723830193050823745e+00 -1.530402504240164552e+00 -1.530402504240163886e+00 1.026406186062143400e+00 1.026406186062144066e+00 2.036103946195889858e+00 2.036103946195893855e+00 2.435755309568738092e+00 2.435755309568739424e+00
1.500000000000000000e+00 1.293299617000655544e-01 -1.216617030606545313e+01 -1.216617030606545313e+01 -1.073179814305459878e+01 -1.073179814305459345e+01 -3.545766871993624836e+00 -3.545766871993622615e+00 -2.714000745061845077e+00 -2.714000745061845077e+00 -1.521643315504046523e+00 -1.521643315504041194e+00 1.023017882467983419e+00 1.023017882467987194e+00 2.031982919755320083e+00 2.031982919755322303e+00 2.429814556873166609e+00 2.429814556873170606e+00
1.500000000000000000e+00 1.374130843063196550e-01 -1.218142167439597756e+01 -1.218142167439597578e+01 -1.071263561347638493e+01 -1.071263561347637072e+01 -3.535271419281222904e+00 -3.535271419281218463e+00 -2.703571056639284098e+00 -2.703571056639281878e+00 -1.512352826105661130e+00 -1.512352826105659132e+00 1.019408992632043987e+00 1.019408992632045319e+00 2.027595936794733600e+00 2.027595936794738929e+00 2.423484360754478040e+00 2.423484360754479816e+00
1.500000000000000000e+00 1.454962069125737556e-01 -1.219706171269872286e+01 -1.219706171269871753e+01 -1.069290081497802625e+01 -1.069290081497801737e+01 -3.524123473213171209e+00 -3.524123473213166324e+00 -2.692547093048770268e+00 -2.692547093048764939e+00 -1.502537263359756237e+00 -1.502537263359754904e+00 1.015579121921640127e+00 1.015579121921641903e+00 2.022942938359967968e+00 2.022942938359969300e+00 2.416763888043499175e+00 2.416763888043506281e+00
1.500000000000000000e+00 1.535793295188277729e-01 -1.221303959944757622e+01 -1.221303959944757445e+01 -1.067265330843604687e+01 -1.067265330843603977e+01 -3.512321244071401338e+00 -3.512321244071399562e+00 -2.680935069229886558e+00 -2.680935069229885226e+00 -1.492203199802041524e+00 -1.492203199802035307e+00 1.011527845173861184e+00 1.011527845173863627e+00 2.018023847220983047e+00 2.018023847220984379e+00 2.409652354967660948e+00 2.409652354967664056e+00
1.500000000000000000e+00 1.616624521250818736e-01 -1.222930796078474458e+01 -1.222930796078473747e+01 -1.065194951543434598e+01 -1.065194951543433888e+01 -3.499863140028065089e+00 -3.499863140028063313e+00 -2.668741432729311303e+00 -2.668741432729309970e+00 -1.481357548176333250e+00 -1.481357548176331473e+00 1.007254705561713815e+00 1.007254705561719810e+00 2.012838564542174691e+00 2.012838564542177799e+00 2.402149045650138426e+00 2.402149045650141090e+00
1.500000000000000000e+00 1.697455747313359464e-01 -1.224582277980001166e+01 -1.224582277980000455e+01 -1.063084277973622882e+01 -1.063084277973622349e+01 -3.486747811651679463e+00 -3.486747811651675910e+00 -2.655972846212505623e+00 -2.655972846212500293e+00 -1.470007556317406427e+00 -1.470007556317406427e+00 1.002759213394282423e+00 1.002759213394285309e+00 2.007386966112956639e+00 2.007386966112963744e+00 2.394253331971567089e+00 2.394253331971571086e+00
1.500000000000000000e+00 1.778286973375900470e-01 -1.226254326511316251e+01 -1.226254326511316073e+01 -1.060938346858827508e+01 -1.060938346858827508e+01 -3.472974197569334454e+00 -3.472974197569331345e+00 -2.642636169580007355e+00 -2.642636169580004690e+00 -1.458160801957124608e+00 -1.458160801957121500e+00 9.980408448465022397e-01 9.980408448465050153e-01 2.001668898081683690e+00 2.001668898081689463e+00 2.385964694867224178e+00 2.385964694867225067e+00
1.500000000000000000e+00 1.859118199438441477e-01 -1.227943169230746179e+01 -1.227943169230744758e+01 -1.058761910042467136e+01 -1.058761910042466070e+01 -3.458541571160859807e+00 -3.458541571160858474e+00 -2.628738441704191686e+00 -2.628738441704188578e+00 -1.445825187482360885e+00 -1.445825187482360219e+00 9.930990406128974435e-01 9.930990406129004411e-01 1.995684172128338263e+00 1.995684172128340039e+00 2.377282747142940966e+00 2.377282747142945851e+00
1.500000000000000000e+00 1.939949425500982483e-01 -1.229645322894158355e+01 -1.229645322894157289e+01 -1.056559448836648407e+01 -1.056559448836647519e+01 -3.443449588167197373e+00 -3.443449588167195152e+00 -2.614286861791214278e+00 -2.614286861791212946e+00 -1.433008934674256496e+00 -1.433008934674254942e+00 9.879332044779971511e-01 9.879332044779987054e-01 1.989432560003720152e+00 1.989432560003720818e+00 2.368207257903870655e+00 2.368207257903875984e+00
1.500000000000000000e+00 2.020780651563523489e-01 -1.231357575141610994e+01 -1.231357575141610106e+01 -1.054335189136756590e+01 -1.054335189136756057e+01 -3.427698335102264515e+00 -3.427698335102263183e+00 -2.599288770362944145e+00 -2.599288770362941037e+00 -1.419720579459370358e+00 -1.419720579459368803e+00 9.825427017944107222e-01 9.825427017944157182e-01 1.982913787354234181e+00 1.982913787354235513e+00 2.358738178702110666e+00 2.358738178702111110e+00
1.500000000000000000e+00 2.101611877626063662e-01 -1.233076965990987972e+01 -1.233076965990987084e+01 -1.052093116692340047e+01 -1.052093116692339514e+01 -3.411288378365004537e+00 -3.411288378364994767e+00 -2.583751629842595765e+00 -2.583751629842593545e+00 -1.405968966704357559e+00 -1.405968966704355338e+00 9.769268578578064188e-01 9.769268578578081952e-01 1.976127526742295082e+00 1.976127526742297746e+00 2.348875671521809760e+00 2.348875671521812425e+00
1.500000000000000000e+00 2.182443103688605779e-01 -1.234800769591660519e+01 -1.234800769591660163e+01 -1.049836992094900978e+01 -1.049836992094900268e+01 -3.394220813955925120e+00 -3.394220813955924232e+00 -2.567683004718129602e+00 -2.567683004718125606e+00 -1.391763245086911294e+00 -1.391763245086908629e+00 9.710849561656518247e-01 9.710849561656527129e-01 1.969073389763045245e+00 1.969073389763050130e+00 2.338620138734166076e+00 2.338620138734166520e+00
1.500000000000000000e+00 2.263274329751145952e-01 -1.236526476556566934e+01 -1.236526476556565513e+01 -1.047570365178192020e+01 -1.047570365178191487e+01 -3.376497317710294155e+00 -3.376497317710292823e+00 -2.551090541247877486e+00 -2.551090541247876153e+00 -1.377112862077011446e+00 -1.377112862077010336e+00 9.650162365445462687e-01 9.650162365445517088e-01 1.961750918148282619e+00 1.961750918148283063e+00 2.327972255168436089e+00 2.327972255168438309e+00
1.500000000000000000e+00 2.344105555813686959e-01 -1.238251777085728378e+01 -1.238251777085728023e+01 -1.045296588632194990e+01 -1.045296588632193924e+01 -3.358120195967555510e+00 -3.358120195967555066e+00 -2.533981946664346729e+00 -2.533981946664344509e+00 -1.362027559063815119e+00 -1.362027559063814230e+00 9.587198931282124859e-01 9.587198931282180370e-01 1.954159573739118194e+00 1.954159573739118638e+00 2.316933002459788948e+00 2.316933002459793833e+00
1.500000000000000000e+00 2.424936781876227965e-01 -1.239974545013546070e+01 -1.239974545013545715e+01 -1.043018830712964196e+01 -1.043018830712963307e+01 -3.339092436604487180e+00 -3.339092436604485403e+00 -2.516364967824430643e+00 -2.516364967824429311e+00 -1.346517366665036963e+00 -1.346517366665034965e+00 9.521950721655837446e-01 9.521950721655879635e-01 1.946298727199583078e+00 1.946298727199585077e+00 2.305503705849013762e+00 2.305503705849015983e+00
1.500000000000000000e+00 2.505768007938768971e-01 -1.241692822851376299e+01 -1.241692822851375766e+01 -1.040740086991298696e+01 -1.040740086991297986e+01 -3.319417760366373482e+00 -3.319417760366371262e+00 -2.498247369248369321e+00 -2.498247369248367988e+00 -1.330592600257413105e+00 -1.330592600257411329e+00 9.454408696355030006e-01 9.454408696355037778e-01 1.938167645335737710e+00 1.938167645335738598e+00 2.293686073622748900e+00 2.293686073622751564e+00
1.500000000000000000e+00 2.586599234001309977e-01 -1.243404807852402882e+01 -1.243404807852402350e+01 -1.038463191127833873e+01 -1.038463191127832808e+01 -3.299100672437036419e+00 -3.299100672437031978e+00 -2.479636910484834811e+00 -2.479636910484830370e+00 -1.314263855768656786e+00 -1.314263855768649680e+00 9.384563286413062366e-01 9.384563286413075689e-01 1.929765476878647634e+00 1.929765476878651409e+00 2.281482239395016709e+00 2.281482239395021150e+00
1.500000000000000000e+00 2.667430460063850428e-01 -1.245108839093721720e+01 -1.245108839093721720e+01 -1.036190824694064183e+01 -1.036190824694062940e+01 -3.278146514194089978e+00 -3.278146514194085537e+00 -2.460541322737155756e+00 -2.460541322737155312e+00 -1.297542005773524743e+00 -1.297542005773524521e+00 9.312404365553559327e-01 9.312404365553599295e-01 1.921091236586881079e+00 1.921091236586884632e+00 2.268894807440373196e+00 2.268894807440373640e+00
1.500000000000000000e+00 2.748261686126391434e-01 -1.246803385548393273e+01 -1.246803385548392740e+01 -1.033925526080796686e+01 -1.033925526080796509e+01 -3.256561515099942294e+00 -3.256561515099940074e+00 -2.440968284685323120e+00 -2.440968284685318235e+00 -1.280438195939142432e+00 -1.280438195939139545e+00 9.237921218799343137e-01 9.237921218799354239e-01 1.912143787526119132e+00 1.912143787526120242e+00 2.255926901293936915e+00 2.255926901293940467e+00
1.500000000000000000e+00 2.829092912188931885e-01 -1.248487035105455156e+01 -1.248487035105454446e+01 -1.031669698549997882e+01 -1.031669698549997349e+01 -3.234352844681501526e+00 -3.234352844681500194e+00 -2.420925397440807370e+00 -2.420925397440802929e+00 -1.262963841867274617e+00 -1.262963841867272397e+00 9.161102507873289946e-01 9.161102507873296608e-01 1.902921821392070445e+00 1.902921821392070889e+00 2.242582215832708226e+00 2.242582215832709114e+00
1.500000000000000000e+00 2.909924138251472892e-01 -1.250158484486698107e+01 -1.250158484486697041e+01 -1.029425617494714551e+01 -1.029425617494714018e+01 -3.211528664551793533e+00 -3.211528664551792644e+00 -2.400420158577263763e+00 -2.400420158577260654e+00 -1.245130626384791439e+00 -1.245130626384790995e+00 9.081936232983085500e-01 9.081936232983093271e-01 1.893423836761432888e+00 1.893423836761434220e+00 2.228865073041867539e+00 2.228865073041870648e+00
1.500000000000000000e+00 2.990755364314013898e-01 -1.251816530003980077e+01 -1.251816530003979722e+01 -1.027195436976309395e+01 -1.027195436976309040e+01 -3.188098180423737826e+00 -3.188098180423731165e+00 -2.379459935189764064e+00 -2.379459935189762732e+00 -1.226950497336875223e+00 -1.226950497336872115e+00 9.000409690542113816e-01 9.000409690542167107e-01 1.883648115187281702e+00 1.883648115187287253e+00 2.214780481646734245e+00 2.214780481646738242e+00
1.500000000000000000e+00 3.071586590376554904e-01 -1.253460059098779844e+01 -1.253460059098779489e+01 -1.024981195609631257e+01 -1.024981195609630369e+01 -3.164071694059961359e+00 -3.164071694059959583e+00 -2.358051935949988742e+00 -2.358051935949982081e+00 -1.208435665941870019e+00 -1.208435665941866910e+00 8.916509426343132150e-01 8.916509426343145472e-01 1.873592695104948191e+00 1.873592695104951966e+00 2.200334200749994640e+00 2.200334200749998637e+00
1.500000000000000000e+00 3.152417816439095910e-01 -1.255088042605734699e+01 -1.255088042605734167e+01 -1.022784821865960581e+01 -1.022784821865960225e+01 -3.139460655091308894e+00 -3.139460655091308894e+00 -2.336203182144642732e+00 -2.336203182144640955e+00 -1.189598605771398754e+00 -1.189598605771397422e+00 8.830221183664513918e-01 8.830221183664537232e-01 1.863255343588315682e+00 1.863255343588320123e+00 2.185532807549386725e+00 2.185532807549391610e+00
1.500000000000000000e+00 3.233249042501636361e-01 -1.256699527683421458e+01 -1.256699527683420747e+01 -1.020608138861239667e+01 -1.020608138861238245e+01 -3.114277712619702321e+00 -3.114277712619698324e+00 -2.313920477711280732e+00 -2.313920477711279400e+00 -1.170452052424683309e+00 -1.170452052424682865e+00 8.741529845758050365e-01 8.741529845758092554e-01 1.852633526101687966e+00 1.852633526101688854e+00 2.170383769115070915e+00 2.170383769115081130e+00
1.500000000000000000e+00 3.314080268564177367e-01 -1.258293631358061226e+01 -1.258293631358059628e+01 -1.018452868693658431e+01 -1.018452868693657898e+01 -3.088536766497332664e+00 -3.088536766497332220e+00 -2.291210378319909147e+00 -2.291210378319907370e+00 -1.151009003972339295e+00 -1.151009003972336631e+00 8.650419372137008178e-01 8.650419372137028162e-01 1.841724374538342035e+00 1.841724374538345144e+00 2.154895518069555482e+00 2.154895518069555926e+00
1.500000000000000000e+00 3.394911494626718373e-01 -1.259869534628882803e+01 -1.259869534628882271e+01 -1.016320636390683951e+01 -1.016320636390683241e+01 -3.062253018141912975e+00 -3.062253018141910310e+00 -2.268079159592182314e+00 -2.268079159592180094e+00 -1.131282722251971906e+00 -1.131282722251970796e+00 8.556872728064441880e-01 8.556872728064454092e-01 1.830524654034674459e+00 1.830524654034676901e+00 2.139077531824832956e+00 2.139077531824833400e+00
1.500000000000000000e+00 3.475742720689259380e-01 -1.261426477087226417e+01 -1.261426477087225173e+01 -1.014212973521082972e+01 -1.014212973521082262e+01 -3.035443020705779649e+00 -3.035443020705777428e+00 -2.244532784603545217e+00 -2.244532784603543440e+00 -1.111286735105960988e+00 -1.111286735105958101e+00 8.460871806631791170e-01 8.460871806631834469e-01 1.819030729310873840e+00 1.819030729310874950e+00 2.122940414778949236e+00 2.122940414778952345e+00
1.500000000000000000e+00 3.556573946751799831e-01 -1.262963752004920259e+01 -1.262963752004920259e+01 -1.012131321522902461e+01 -1.012131321522902283e+01 -3.008124728363383849e+00 -3.008124728363382516e+00 -2.220576870879138909e+00 -2.220576870879137132e+00 -1.091034839661217060e+00 -1.091034839661216171e+00 8.362397342819660739e-01 8.362397342819669621e-01 1.807238531629612455e+00 1.807238531629612899e+00 2.106495982542051060e+00 2.106495982542054612e+00
1.500000000000000000e+00 3.637405172814340837e-01 -1.264480701851006295e+01 -1.264480701851005939e+01 -1.010077034793642170e+01 -1.010077034793640927e+01 -2.980317544415278519e+00 -2.980317544415277631e+00 -2.196216657172661790e+00 -2.196216657172660902e+00 -1.070541106761309758e+00 -1.070541106761307759e+00 8.261428818957867737e-01 8.261428818957871067e-01 1.795143527897843816e+00 1.795143527897845592e+00 2.089757346837027630e+00 2.089757346837028074e+00
1.500000000000000000e+00 3.718236398876881843e-01 -1.265976714199167574e+01 -1.265976714199167041e+01 -1.008051383584236937e+01 -1.008051383584235872e+01 -2.952042367826076319e+00 -2.952042367826070990e+00 -2.171456970410637677e+00 -2.171456970410636789e+00 -1.049819886673770464e+00 -1.049819886673766023e+00 8.157944361048707904e-01 8.157944361048773407e-01 1.782740693976507140e+00 1.782740693976508695e+00 2.072738999186674036e+00 2.072738999186674924e+00
1.500000000000000000e+00 3.799067624939422849e-01 -1.267451217991527201e+01 -1.267451217991526669e+01 -1.006055556733964629e+01 -1.006055556733963741e+01 -2.923321637716987276e+00 -2.923321637716987276e+00 -2.146302193293105454e+00 -2.146302193293104121e+00 -1.028885816209428095e+00 -1.028885816209427206e+00 8.051920625497965833e-01 8.051920625498020234e-01 1.770024494918349012e+00 1.770024494918351010e+00 2.055456890849005180e+00 2.055456890849007845e+00
1.500000000000000000e+00 3.879898851001963300e-01 -1.268903680127455225e+01 -1.268903680127454869e+01 -1.004090664279032730e+01 -1.004090664279031664e+01 -2.894179375220213846e+00 -2.894179375220211625e+00 -2.120756233167108373e+00 -2.120756233167104821e+00 -1.007753827407210867e+00 -1.007753827407208647e+00 7.943332675919982933e-01 7.943332675920027341e-01 1.756988875626506852e+00 1.756988875626507740e+00 2.037928505692855552e+00 2.037928505692856884e+00
1.500000000000000000e+00 3.960730077064504306e-01 -1.270333602348862101e+01 -1.270333602348861746e+01 -1.002157739963559102e+01 -1.002157739963558925e+01 -2.864641221971564899e+00 -2.864641221971564011e+00 -2.094822492931124547e+00 -2.094822492931123659e+00 -9.864391579566622603e-01 -9.864391579566612611e-01 7.832153849861889228e-01 7.832153849861905881e-01 1.743627266302626211e+00 1.743627266302627987e+00 2.020172921828899515e+00 2.020172921828900403e+00
1.500000000000000000e+00 4.041561303127045313e-01 -1.271740518396067010e+01 -1.271740518396066122e+01 -1.000257743677712874e+01 -1.000257743677712696e+01 -2.834734474370593560e+00 -2.834734474370592672e+00 -2.068503844886232734e+00 -2.068503844886230514e+00 -9.649573635528112536e-01 -9.649573635528059246e-01 7.718355615530695379e-01 7.718355615530743119e-01 1.729932607998942995e+00 1.729932607998943883e+00 2.002210856861244448e+00 2.002210856861249333e+00
1.500000000000000000e+00 4.122392529189585764e-01 -1.273123991410687772e+01 -1.273123991410687239e+01 -9.983915638441883900e+00 -9.983915638441880347e+00 -2.804488112575141301e+00 -2.804488112575137304e+00 -2.041802608621499093e+00 -2.041802608621494208e+00 -9.433243324036837407e-01 -9.433243324036811872e-01 7.601907418940947458e-01 7.601907418940956340e-01 1.715897404536969484e+00 1.715897404536971926e+00 1.984064690666035302e+00 1.984064690666039077e+00
1.500000000000000000e+00 4.203223755252126770e-01 -1.274483611564225072e+01 -1.274483611564223828e+01 -9.965600197708285535e+00 -9.965600197708281982e+00 -2.773932823023808947e+00 -2.773932823023806726e+00 -2.014720534202513402e+00 -2.014720534202511626e+00 -9.215563021412449540e-01 -9.215563021412445099e-01 7.482776522329460667e-01 7.482776522329466218e-01 1.701513807899053266e+00 1.701513807899056818e+00 1.965758458743358084e+00 1.965758458743358972e+00
1.500000000000000000e+00 4.284054981314667776e-01 -1.275818993892929498e+01 -1.275818993892928788e+01 -9.947638639840514330e+00 -9.947638639840503672e+00 -2.743101013100764707e+00 -2.743101013100762042e+00 -1.987258792118336004e+00 -1.987258792118333561e+00 -8.996698794222053319e-01 -8.996698794222041107e-01 7.360927835254098550e-01 7.360927835254104101e-01 1.686773744780307505e+00 1.686773744780308171e+00 1.947317808581839227e+00 1.947317808581843002e+00
1.500000000000000000e+00 4.364886207377208782e-01 -1.277129776321404364e+01 -1.277129776321404009e+01 -9.930037845549119169e+00 -9.930037845549117392e+00 -2.712026816380481709e+00 -2.712026816380478600e+00 -1.959417971623711008e+00 -1.959417971623709676e+00 -8.776820625474769377e-01 -8.776820625474710535e-01 7.236323740516384939e-01 7.236323740516401593e-01 1.671669092098355902e+00 1.671669092098357234e+00 1.928769911329884179e+00 1.928769911329886622e+00
1.500000000000000000e+00 4.445717433439749233e-01 -1.278415617858946085e+01 -1.278415617858945552e+01 -9.912804074270123778e+00 -9.912804074270118448e+00 -2.680746086727339161e+00 -2.680746086727336053e+00 -1.931198089280109720e+00 -1.931198089280108832e+00 -8.556102674794141549e-01 -8.556102674794129337e-01 7.108923917976623930e-01 7.108923917976633922e-01 1.656191908644669031e+00 1.656191908644671473e+00 1.910143321632441493e+00 1.910143321632442603e+00
1.500000000000000000e+00 4.526548659502290239e-01 -1.279676196954150491e+01 -1.279676196954150491e+01 -9.895942987530725432e+00 -9.895942987530723656e+00 -2.649296379390589706e+00 -2.649296379390585265e+00 -1.902598609635348659e+00 -1.902598609635346660e+00 -8.334723576961468039e-01 -8.334723576961462488e-01 6.978685170495526613e-01 6.978685170495543266e-01 1.640334728456283253e+00 1.640334728456285251e+00 1.891467780033827317e+00 1.891467780033827317e+00
1.500000000000000000e+00 4.607379885564831246e-01 -1.280911209994580702e+01 -1.280911209994580169e+01 -9.879459672449096175e+00 -9.879459672449085517e+00 -2.617716917146840849e+00 -2.617716917146839961e+00 -1.873618480069531245e+00 -1.873618480069529912e+00 -8.112866783947352278e-01 -8.112866783947335625e-01 6.845561257699531721e-01 6.845561257699542823e-01 1.624090918657339344e+00 1.624090918657340898e+00 1.872773955094466869e+00 1.872773955094469533e+00
1.500000000000000000e+00 4.688211111627372252e-01 -1.282120369939511129e+01 -1.282120369939511129e+01 -9.863358665396258829e+00 -9.863358665396257052e+00 -2.586048539521454970e+00 -2.586048539521450973e+00 -1.844256181854331489e+00 -1.844256181854329490e+00 -7.890720956424963628e-01 -7.890720956424943644e-01 6.709502745080528907e-01 6.709502745080562214e-01 1.607455100343383014e+00 1.607455100343384347e+00 1.854093126443375317e+00 1.854093126443377759e+00
1.500000000000000000e+00 4.769042337689912703e-01 -1.283303405074810399e+01 -1.283303405074810222e+01 -9.847643975831608998e+00 -9.847643975831607221e+00 -2.554333633189292740e+00 -2.554333633189287411e+00 -1.814509799399294909e+00 -1.814509799399292023e+00 -7.668480411825420173e-01 -7.668480411825405740e-01 6.570456878185308991e-01 6.570456878185322314e-01 1.590423625635506877e+00 1.590423625635509763e+00 1.835456815306486966e+00 1.835456815306488521e+00
1.500000000000000000e+00 4.849873563752453709e-01 -1.284460057879988248e+01 -1.284460057879988071e+01 -9.832319110308882060e+00 -9.832319110308878507e+00 -2.522616041838659839e+00 -2.522616041838658063e+00 -1.784377109470095757e+00 -1.784377109470091982e+00 -7.446345637300795239e-01 -7.446345637300773035e-01 6.428367494400027971e-01 6.428367494400112347e-01 1.572995097680531806e+00 1.572995097680534915e+00 1.816896375247202045e+00 1.816896375247202489e+00
