1.000000000000000000e+00 -1.304478397375039656e+01 -1.304478397375039300e+01 -1.296281045802015974e+01 -1.296281045802015441e+01 -1.282955277552769324e+01 -1.282955277552769147e+01 -1.265139177674675253e+01 -1.265139177674674897e+01 -1.244193243238740898e+01 -1.244193243238740720e+01 -1.223170576171364665e+01 -1.223170576171364488e+01 -1.207764890796094015e+01 -1.207764890796093837e+01 -1.079839005334843449e+01 -1.079839005334843449e+01 -1.055168743559106126e+01 -1.055168743559106126e+01 -1.026760144796207008e+01 -1.026760144796206831e+01 -1.000710711435740663e+01 -1.000710711435740308e+01 -9.799430401405995639e+00 -9.799430401405995639e+00 -9.654057170260406551e+00 -9.654057170260404774e+00 -9.569749662041713734e+00 -9.569749662041708405e+00 -3.567057907779668025e+00 -3.567057907779667580e+00 -3.388561112241302631e+00 -3.388561112241300854e+00 -3.097519084080149643e+00 -3.097519084080146534e+00 -2.766375033367355130e+00 -2.766375033367353797e+00 -2.700461618685038978e+00 -2.700461618685036758e+00 -2.605626275866662844e+00 -2.605626275866661956e+00 -2.364549261192764540e+00 -2.364549261192764096e+00 -2.315896728290986140e+00 -2.315896728290985696e+00 -2.055512324025538184e+00 -2.055512324025537740e+00 -1.959290923624574798e+00 -1.959290923624573022e+00 -1.795649215750416694e+00 -1.795649215750414918e+00 -1.589292834885509320e+00 -1.589292834885508654e+00 -1.548566685762624351e+00 -1.548566685762624129e+00 -1.404821568108877816e+00 -1.404821568108877594e+00 -1.253773156227693919e+00 -1.253773156227693697e+00 -1.121375701446077011e+00 -1.121375701446076123e+00 -9.636027894452156017e-01 -9.636027894452142695e-01 -6.744149358235906888e-01 -6.744149358235895786e-01 -6.717544246262449059e-01 -6.717544246262445728e-01 -4.115519162122754371e-01 -4.115519162122750485e-01 -3.249030160403104661e-01 -3.249030160403101886e-01 9.035634186749176566e-02 9.035634186749272323e-02 3.440429137300995421e-01 3.440429137301003193e-01 5.339834626459096789e-01 5.339834626459101230e-01 6.545737600834973247e-01 6.545737600834973247e-01 7.720902681371809573e-01 7.720902681371815124e-01 8.854024773812391169e-01 8.854024773812395610e-01 9.765213615246425283e-01 9.765213615246437495e-01 1.031946485847102579e+00 1.031946485847103689e+00 1.090591689617193882e+00 1.090591689617194771e+00 1.325873731343572892e+00 1.325873731343573558e+00 1.428198901237573093e+00 1.428198901237573315e+00 1.545780782385574259e+00 1.545780782385574481e+00 1.620560393244077080e+00 1.620560393244078412e+00 1.730301984649143421e+00 1.730301984649144087e+00 1.853694531880303309e+00 1.853694531880303753e+00 1.913869083777923308e+00 1.913869083777925084e+00 1.975532484263437638e+00 1.975532484263439859e+00 2.043578464820355656e+00 2.043578464820356544e+00 2.149280080880834554e+00 2.149280080880836774e+00 2.332036323799020483e+00 2.332036323799023148e+00 2.442190361440754742e+00 2.442190361440756075e+00
2.000000000000000000e+00 -1.304291913377891099e+01 -1.304291913377891099e+01 -1.296096290659240324e+01 -1.296096290659239614e+01 -1.282772353207445626e+01 -1.282772353207445271e+01 -1.264956611351341387e+01 -1.264956611351341209e+01 -1.244006930223785012e+01 -1.244006930223784835e+01 -1.222973066754335392e+01 -1.222973066754335214e+01 -1.207552950457585794e+01 -1.207552950457585084e+01 -1.080044125673573241e+01 -1.080044125673572886e+01 -1.055378187935242629e+01 -1.055378187935242273e+01 -1.026982786950494742e+01 -1.026982786950494031e+01 -1.000944178803090523e+01 -1.000944178803090168e+01 -9.801794104372065775e+00 -9.801794104372060445e+00 -9.656387633284248651e+00 -9.656387633284243321e+00 -9.572032771878589585e+00 -9.572032771878584256e+00 -3.565646335378562792e+00 -3.565646335378562348e+00 -3.387071029127911359e+00 -3.387071029127908695e+00 -3.096506738763148636e+00 -3.096506738763148636e+00 -2.769049549920358899e+00 -2.769049549920357123e+00 -2.702508713154586850e+00 -2.702508713154586850e+00 -2.610474303123295758e+00 -2.610474303123295758e+00 -2.371242420885332880e+00 -2.371242420885330660e+00 -2.320444333879652987e+00 -2.320444333879650323e+00 -2.062811608282459908e+00 -2.062811608282458131e+00 -1.967065744976126629e+00 -1.967065744976125741e+00 -1.804134272512028181e+00 -1.804134272512027959e+00 -1.598702640374170869e+00 -1.598702640374169981e+00 -1.553912352274426922e+00 -1.553912352274425812e+00 -1.409690793118030250e+00 -1.409690793118028918e+00 -1.258551910672128127e+00 -1.258551910672126795e+00 -1.129469864206066543e+00 -1.129469864206066099e+00 -9.675177305040061349e-01 -9.675177305040038034e-01 -7.015855542994096083e-01 -7.015855542994080540e-01 -6.724012993595799292e-01 -6.724012993595780419e-01 -4.221088988051601709e-01 -4.221088988051581725e-01 -3.061331284319050994e-01 -3.061331284319040447e-01 8.771524155723350868e-02 8.771524155723531280e-02 3.477828585566659081e-01 3.477828585566661301e-01 5.395998406293120997e-01 5.395998406293133209e-01 6.614099834767773745e-01 6.614099834767790398e-01 7.774936980814890486e-01 7.774936980814902698e-01 8.902432253775058868e-01 8.902432253775065529e-01 9.817600420493742819e-01 9.817600420493751701e-01 1.037731634357838217e+00 1.037731634357839994e+00 1.097217822188880199e+00 1.097217822188883529e+00 1.331872545486835646e+00 1.331872545486836534e+00 1.432158230650895314e+00 1.432158230650897091e+00 1.550524556686075917e+00 1.550524556686077693e+00 1.622687410845426781e+00 1.622687410845427447e+00 1.733281692632452797e+00 1.733281692632452797e+00 1.855162555410355241e+00 1.855162555410355463e+00 1.914760512771799705e+00 1.914760512771799927e+00 1.976258783105057537e+00 1.976258783105057981e+00 2.043584460284864956e+00 2.043584460284864956e+00 2.149155052179755998e+00 2.149155052179757330e+00 2.331491398285791661e+00 2.331491398285792993e+00 2.441484921289020171e+00 2.441484921289020615e+00
3.000000000000000000e+00 -1.303732838324535237e+01 -1.303732838324535059e+01 -1.295542455160924256e+01 -1.295542455160923900e+01 -1.282224109666916512e+01 -1.282224109666916334e+01 -1.264409588105939797e+01 -1.264409588105938553e+01 -1.243448808545296913e+01 -1.243448808545296913e+01 -1.222381309822038276e+01 -1.222381309822038276e+01 -1.206917591659773414e+01 -1.206917591659772881e+01 -1.080659823294800326e+01 -1.080659823294799438e+01 -1.056006545006621877e+01 -1.056006545006621522e+01 -1.027650735023514450e+01 -1.027650735023514272e+01 -1.001644791278455671e+01 -1.001644791278454960e+01 -9.808890178581535224e+00 -9.808890178581533448e+00 -9.663386746911836411e+00 -9.663386746911832859e+00 -9.578891683552708258e+00 -9.578891683552706482e+00 -3.561494147152218126e+00 -3.561494147152213685e+00 -3.382669497572007078e+00 -3.382669497572005746e+00 -3.093550138408409200e+00 -3.093550138408407868e+00 -2.777303019476530910e+00 -2.777303019476530466e+00 -2.708498896414055057e+00 -2.708498896414054613e+00 -2.624739385674232928e+00 -2.624739385674232928e+00 -2.390869550087638462e+00 -2.390869550087637130e+00 -2.334347965812429759e+00 -2.334347965812429315e+00 -2.084205251970926209e+00 -2.084205251970925765e+00 -1.990135093264159494e+00 -1.990135093264158384e+00 -1.828952778823649261e+00 -1.828952778823649261e+00 -1.626185349327458063e+00 -1.626185349327457397e+00 -1.569715284061138805e+00 -1.569715284061136584e+00 -1.423918229265918045e+00 -1.423918229265918045e+00 -1.273421371672691205e+00 -1.273421371672690983e+00 -1.152779472362345459e+00 -1.152779472362344348e+00 -9.794806685446034722e-01 -9.794806685446029171e-01 -7.641356759688008315e-01 -7.641356759687973899e-01 -6.840949165490459727e-01 -6.840949165490457506e-01 -4.397668763388177249e-01 -4.397668763388169477e-01 -2.727511907908061195e-01 -2.727511907908055644e-01 7.996752472987563032e-02 7.996752472987582461e-02 3.593879239136345549e-01 3.593879239136346104e-01 5.556498011441216578e-01 5.556498011441228790e-01 6.812025938366101929e-01 6.812025938366109701e-01 7.937264159437494859e-01 7.937264159437501521e-01 9.047630423441628267e-01 9.047630423441636038e-01 9.972562008766874264e-01 9.972562008766879815e-01 1.054797708622057462e+00 1.054797708622057684e+00 1.116686811944351154e+00 1.116686811944353819e+00 1.349313319744832596e+00 1.349313319744833040e+00 1.443945477035419200e+00 1.443945477035419422e+00 1.564377465390319744e+00 1.564377465390320410e+00 1.629200267528930102e+00 1.629200267528930768e+00 1.742049862215628409e+00 1.742049862215630629e+00 1.859480006955295028e+00 1.859480006955295472e+00 1.917577951434455530e+00 1.917577951434455752e+00 1.978370439097946853e+00 1.978370439097947298e+00 2.043556591960705049e+00 2.043556591960706381e+00 2.148866215540188307e+00 2.148866215540188751e+00 2.329919421303852101e+00 2.329919421303854321e+00 2.439418247663704964e+00 2.439418247663706296e+00
4.000000000000000000e+00 -1.302802297558657330e+01 -1.302802297558657152e+01 -1.294620826700398908e+01 -1.294620826700398730e+01 -1.281312138724811867e+01 -1.281312138724811867e+01 -1.263500147561517117e+01 -1.263500147561516584e+01 -1.242521354952709700e+01 -1.242521354952708990e+01 -1.221397647485762583e+01 -1.221397647485762583e+01 -1.205860203593483249e+01 -1.205860203593483249e+01 -1.081686993422026433e+01 -1.081686993422025722e+01 -1.057053766220010083e+01 -1.057053766220009372e+01 -1.028763942620703631e+01 -1.028763942620703098e+01 -1.002813076068141385e+01 -1.002813076068140319e+01 -9.820732529590234350e+00 -9.820732529590230797e+00 -9.675076738347696548e+00 -9.675076738347689442e+00 -9.590354233792380612e+00 -9.590354233792378835e+00 -3.554855501991832867e+00 -3.554855501991832867e+00 -3.375570493693250906e+00 -3.375570493693246465e+00 -3.088902153958755559e+00 -3.088902153958754671e+00 -2.791517110674972546e+00 -2.791517110674971658e+00 -2.718375352326105610e+00 -2.718375352326105165e+00 -2.647518925662135647e+00 -2.647518925662133427e+00 -2.422193157266466557e+00 -2.422193157266466113e+00 -2.358167423777790983e+00 -2.358167423777790539e+00 -2.118393193893703952e+00 -2.118393193893703064e+00 -2.027580997003049390e+00 -2.027580997003048502e+00 -1.868524557855811619e+00 -1.868524557855811397e+00 -1.669444198522150868e+00 -1.669444198522150202e+00 -1.595287383164831763e+00 -1.595287383164830874e+00 -1.446632907213104557e+00 -1.446632907213104113e+00 -1.300097008831599288e+00 -1.300097008831598844e+00 -1.188084567500151012e+00 -1.188084567500148347e+00 -1.000899677464560655e+00 -1.000899677464560655e+00 -8.476305148637212072e-01 -8.476305148637204301e-01 -7.027988663090608545e-01 -7.027988663090604105e-01 -4.596875625272881516e-01 -4.596875625272879851e-01 -2.457806378902675226e-01 -2.457806378902658018e-01 6.745523966623306888e-02 6.745523966623433176e-02 3.795163481678900386e-01 3.795163481678901496e-01 5.799660602883357496e-01 5.799660602883368599e-01 7.118393898471534476e-01 7.118393898471538916e-01 8.206169214651801713e-01 8.206169214651816146e-01 9.289180101348868401e-01 9.289180101348872842e-01 1.022385821482676649e+00 1.022385821482677537e+00 1.082321539692503221e+00 1.082321539692503887e+00 1.147899456996551493e+00 1.147899456996551493e+00 1.376650223647678306e+00 1.376650223647679194e+00 1.463308888824060627e+00 1.463308888824061960e+00 1.586178208062915873e+00 1.586178208062915873e+00 1.640563182187617208e+00 1.640563182187618541e+00 1.756078232714416210e+00 1.756078232714417764e+00 1.866430713152298804e+00 1.866430713152299026e+00 1.922719307490826424e+00 1.922719307490826424e+00 1.981671086273032012e+00 1.981671086273032678e+00 2.043357989885494330e+00 2.043357989885494774e+00 2.148675918132691098e+00 2.148675918132691098e+00 2.327509998765761257e+00 2.327509998765763033e+00 2.436139502412298263e+00 2.436139502412298263e+00
5.000000000000000000e+00 -1.301502149210695691e+01 -1.301502149210694625e+01 -1.293333543936433827e+01 -1.293333543936433472e+01 -1.280039105804047495e+01 -1.280039105804046962e+01 -1.262231732832996833e+01 -1.262231732832996300e+01 -1.241228783418514503e+01 -1.241228783418513970e+01 -1.220026082660896094e+01 -1.220026082660895561e+01 -1.204383111968074260e+01 -1.204383111968074083e+01 -1.083126745309034078e+01 -1.083126745309034078e+01 -1.058519369062531190e+01 -1.058519369062530835e+01 -1.030321962927938095e+01 -1.030321962927937740e+01 -1.004449567469460192e+01 -1.004449567469460014e+01 -9.837341052503909111e+00 -9.837341052503907335e+00 -9.691491515385699529e+00 -9.691491515385695976e+00 -9.606463798737678417e+00 -9.606463798737678417e+00 -3.546175674800834621e+00 -3.546175674800832400e+00 -3.366158474554791447e+00 -3.366158474554791002e+00 -3.083026384815466425e+00 -3.083026384815464205e+00 -2.811561104981385117e+00 -2.811561104981382897e+00 -2.733132775038765949e+00 -2.733132775038765061e+00 -2.677059850961992282e+00 -2.677059850961992282e+00 -2.463394935992071488e+00 -2.463394935992070600e+00 -2.392232338428363025e+00 -2.392232338428362581e+00 -2.163796116419565596e+00 -2.163796116419563820e+00 -2.077568845156991806e+00 -2.077568845156991362e+00 -1.921011678154215252e+00 -1.921011678154214142e+00 -1.724718711110010627e+00 -1.724718711110010183e+00 -1.629571600380239627e+00 -1.629571600380237628e+00 -1.476960498207908312e+00 -1.476960498207906536e+00 -1.341023206393611611e+00 -1.341023206393611611e+00 -1.230266497217356925e+00 -1.230266497217356036e+00 -1.038362107355343067e+00 -1.038362107355342623e+00 -9.337849810269075457e-01 -9.337849810269063244e-01 -7.274608351100534387e-01 -7.274608351100533277e-01 -4.853574104891859031e-01 -4.853574104891853480e-01 -2.314310711592224290e-01 -2.314310711592201530e-01 5.045727015872645410e-02 5.045727015872786964e-02 4.080275917959507170e-01 4.080275917959509946e-01 6.097053739044536735e-01 6.097053739044545617e-01 7.500043850336697293e-01 7.500043850336710616e-01 8.572931173039044506e-01 8.572931173039047836e-01 9.624737778435140667e-01 9.624737778435148439e-01 1.056213867150517016e+00 1.056213867150517460e+00 1.119064664078670557e+00 1.119064664078671001e+00 1.189359348263995697e+00 1.189359348263997029e+00 1.411638472878821382e+00 1.411638472878822270e+00 1.489884811712565593e+00 1.489884811712566925e+00 1.613869512486087121e+00 1.613869512486087343e+00 1.657776922841728506e+00 1.657776922841729172e+00 1.774464650804827626e+00 1.774464650804830956e+00 1.875797303286494300e+00 1.875797303286496964e+00 1.930737655605911485e+00 1.930737655605912373e+00 1.985850872171735171e+00 1.985850872171738057e+00 2.042763478476815830e+00 2.042763478476818495e+00 2.149031229751287686e+00 2.149031229751289018e+00 2.324581736064266657e+00 2.324581736064267989e+00 2.431897068384778482e+00 2.431897068384781146e+00
6.000000000000000000e+00 -1.299834960789811156e+01 -1.299834960789810623e+01 -1.291683589768134688e+01 -1.291683589768134155e+01 -1.278408773577488589e+01 -1.278408773577488056e+01 -1.260609264143230845e+01 -1.260609264143229780e+01 -1.239577188272208552e+01 -1.239577188272208375e+01 -1.218272448601593183e+01 -1.218272448601592828e+01 -1.202489601561801891e+01 -1.202489601561800825e+01 -1.084979824533716553e+01 -1.084979824533715664e+01 -1.060401833222696943e+01 -1.060401833222696588e+01 -1.032323398905819722e+01 -1.032323398905819367e+01 -1.006554297515764773e+01 -1.006554297515764773e+01 -9.858736785791224477e+00 -9.858736785791222701e+00 -9.712672025068950887e+00 -9.712672025068949111e+00 -9.627274820481025230e+00 -9.627274820481025230e+00 -3.536121724850244341e+00 -3.536121724850241677e+00 -3.355036450902054046e+00 -3.355036450902053602e+00 -3.076673626829343533e+00 -3.076673626829341757e+00 -2.836392000933269486e+00 -2.836392000933268598e+00 -2.755513553876081101e+00 -2.755513553876077548e+00 -2.710520483141203307e+00 -2.710520483141202863e+00 -2.512306771030577313e+00 -2.512306771030576868e+00 -2.435963879179956937e+00 -2.435963879179956937e+00 -2.218952288471952361e+00 -2.218952288471950585e+00 -2.137457481913373591e+00 -2.137457481913372703e+00 -1.984776738736252044e+00 -1.984776738736251378e+00 -1.787326755281066992e+00 -1.787326755281065882e+00 -1.671277931101870395e+00 -1.671277931101869285e+00 -1.514324049878258860e+00 -1.514324049878257972e+00 -1.396765017645893669e+00 -1.396765017645893003e+00 -1.275653398178864251e+00 -1.275653398178863807e+00 -1.107252327844539419e+00 -1.107252327844538309e+00 -9.994580604663451107e-01 -9.994580604663425571e-01 -7.582211700131732401e-01 -7.582211700131726850e-01 -5.185997485540978502e-01 -5.185997485540951857e-01 -2.293034999603029700e-01 -2.293034999603020541e-01 2.928588586503662328e-02 2.928588586503983252e-02 4.434168222778098190e-01 4.434168222778109292e-01 6.422490947426782171e-01 6.422490947426803265e-01 7.917414467475243356e-01 7.917414467475248907e-01 9.018238642480794764e-01 9.018238642480801426e-01 1.004705886627820899e+00 1.004705886627821565e+00 1.097607764303580868e+00 1.097607764303581313e+00 1.163525206565295456e+00 1.163525206565296344e+00 1.239440179697769651e+00 1.239440179697770095e+00 1.451679108308982391e+00 1.451679108308983057e+00 1.523232341689233937e+00 1.523232341689235936e+00 1.644502382648389993e+00 1.644502382648391103e+00 1.682420274669544469e+00 1.682420274669544691e+00 1.796011582983463750e+00 1.796011582983463972e+00 1.887494114753260011e+00 1.887494114753261121e+00 1.942203257219369039e+00 1.942203257219370149e+00 1.990517204223524628e+00 1.990517204223526404e+00 2.041466095619703047e+00 2.041466095619703047e+00 2.150569113814047473e+00 2.150569113814047473e+00 2.321580709163193035e+00 2.321580709163193479e+00 2.427034763203453238e+00 2.427034763203453238e+00
7.000000000000000000e+00 -1.297803981852795907e+01 -1.297803981852795907e+01 -1.289674788432368935e+01 -1.289674788432368757e+01 -1.276426045123096387e+01 -1.276426045123096387e+01 -1.258639258421626117e+01 -1.258639258421625939e+01 -1.237574774349340956e+01 -1.237574774349340956e+01 -1.216144691166676672e+01 -1.216144691166676495e+01 -1.200183962513126268e+01 -1.200183962513126090e+01 -1.087245794300386947e+01 -1.087245794300386592e+01 -1.062697750846863620e+01 -1.062697750846863443e+01 -1.034765142344505051e+01 -1.034765142344504696e+01 -1.009126097982765025e+01 -1.009126097982764669e+01 -9.884935288354498084e+00 -9.884935288354498084e+00 -9.738659900483611409e+00 -9.738659900483609633e+00 -9.652846668674099462e+00 -9.652846668674099462e+00 -3.525617316692394532e+00 -3.525617316692392311e+00 -3.343105895147480133e+00 -3.343105895147477025e+00 -3.071015478576989643e+00 -3.071015478576988755e+00 -2.864182259345740000e+00 -2.864182259345739556e+00 -2.788161565075184978e+00 -2.788161565075182757e+00 -2.745498054682625977e+00 -2.745498054682625533e+00 -2.566904504122490494e+00 -2.566904504122490049e+00 -2.487329111233460122e+00 -2.487329111233460122e+00 -2.282198698217246413e+00 -2.282198698217246413e+00 -2.204453851022380118e+00 -2.204453851022380118e+00 -2.058360199212903474e+00 -2.058360199212902586e+00 -1.852564573548264981e+00 -1.852564573548264981e+00 -1.719003442799083015e+00 -1.719003442799082348e+00 -1.558662749037864614e+00 -1.558662749037863948e+00 -1.463825537901728424e+00 -1.463825537901727980e+00 -1.326068594710166249e+00 -1.326068594710166249e+00 -1.199949093165595837e+00 -1.199949093165595615e+00 -1.045414729216783023e+00 -1.045414729216782801e+00 -7.951695653117590856e-01 -7.951695653117567542e-01 -5.592238714471314820e-01 -5.592238714471307048e-01 -2.364676256979068858e-01 -2.364676256979064417e-01 4.489353225396986412e-03 4.489353225397310805e-03 4.833411057158362167e-01 4.833411057158372159e-01 6.757142861793424826e-01 6.757142861793434818e-01 8.334925756784986595e-01 8.334925756784989925e-01 9.512237943634346271e-01 9.512237943634350712e-01 1.054087991942457059e+00 1.054087991942457059e+00 1.145323862421742334e+00 1.145323862421744332e+00 1.214080252958168016e+00 1.214080252958168904e+00 1.296509311054580227e+00 1.296509311054580227e+00 1.494230477939552548e+00 1.494230477939553436e+00 1.562749596866782609e+00 1.562749596866785939e+00 1.675790633712803457e+00 1.675790633712804123e+00 1.714989801620407039e+00 1.714989801620407928e+00 1.819589321689310646e+00 1.819589321689313310e+00 1.901434120264004823e+00 1.901434120264007710e+00 1.957632808082467868e+00 1.957632808082468978e+00 1.995277638851645552e+00 1.995277638851645996e+00 2.039091043879973864e+00 2.039091043879974752e+00 2.154097506080452362e+00 2.154097506080454139e+00 2.319066419314890659e+00 2.319066419314892435e+00 2.421979506397999860e+00 2.421979506398001192e+00
8.000000000000000000e+00 -1.295413118023295240e+01 -1.295413118023294707e+01 -1.287311813646776137e+01 -1.287311813646775427e+01 -1.274097037069764760e+01 -1.274097037069763694e+01 -1.256330012759312176e+01 -1.256330012759311643e+01 -1.235232208155173517e+01 -1.235232208155172984e+01 -1.213653319572303246e+01 -1.213653319572302358e+01 -1.197471577228085593e+01 -1.197471577228085060e+01 -1.089921957581253231e+01 -1.089921957581253054e+01 -1.065400722233743025e+01 -1.065400722233742847e+01 -1.037641409862896857e+01 -1.037641409862896325e+01 -1.012161730015554539e+01 -1.012161730015554006e+01 -9.915938425149436242e+00 -9.915938425149436242e+00 -9.769489571565101116e+00 -9.769489571565097563e+00 -9.683235996620815911e+00 -9.683235996620812358e+00 -3.515861281430042951e+00 -3.515861281430038954e+00 -3.331686673467765480e+00 -3.331686673467763260e+00 -3.067848016499596042e+00 -3.067848016499593378e+00 -2.892680284336766494e+00 -2.892680284336766494e+00 -2.829099869040913262e+00 -2.829099869040911930e+00 -2.783281178264804812e+00 -2.783281178264803923e+00 -2.626041237543943474e+00 -2.626041237543940809e+00 -2.543241354982092250e+00 -2.543241354982090474e+00 -2.350928328338451667e+00 -2.350928328338451667e+00 -2.275914672372935765e+00 -2.275914672372935765e+00 -2.140192141159558581e+00 -2.140192141159558137e+00 -1.916746845108900033e+00 -1.916746845108900033e+00 -1.771313705695136465e+00 -1.771313705695135798e+00 -1.610957806379470503e+00 -1.610957806379469170e+00 -1.536501881695964133e+00 -1.536501881695962135e+00 -1.390237537145810442e+00 -1.390237537145808000e+00 -1.289790689162041204e+00 -1.289790689162039872e+00 -1.087504163261000523e+00 -1.087504163260999634e+00 -8.378088397054779257e-01 -8.378088397054772596e-01 -6.060732056290918379e-01 -6.060732056290907277e-01 -2.497517589209087285e-01 -2.497517589209077016e-01 -2.316084475859279956e-02 -2.316084475859242139e-02 5.255628419134272811e-01 5.255628419134285023e-01 7.088807780157069249e-01 7.088807780157071470e-01 8.729578989703634662e-01 8.729578989703641323e-01 1.001933249605359011e+00 1.001933249605359233e+00 1.108249031331947521e+00 1.108249031331947965e+00 1.198031378570360017e+00 1.198031378570360905e+00 1.269094745890463782e+00 1.269094745890465115e+00 1.358920315905554510e+00 1.358920315905554510e+00 1.537354904420508817e+00 1.537354904420509261e+00 1.607394869551149963e+00 1.607394869551150185e+00 1.708163885778973379e+00 1.708163885778973823e+00 1.752557222513033031e+00 1.752557222513033475e+00 1.844913897137421932e+00 1.844913897137423930e+00 1.917001571866910004e+00 1.917001571866910670e+00 1.977229054728578683e+00 1.977229054728579127e+00 2.000164243813235210e+00 2.000164243813236542e+00 2.035227563540896512e+00 2.035227563540899176e+00 2.160514397392501618e+00 2.160514397392503394e+00 2.317672900857328244e+00 2.317672900857329576e+00 2.417214072431374206e+00 2.417214072431375982e+00
9.000000000000000000e+00 -1.292666912901213117e+01 -1.292666912901212761e+01 -1.284600216709754505e+01 -1.284600216709753617e+01 -1.271429196790902871e+01 -1.271429196790902516e+01 -1.253691876866182753e+01 -1.253691876866182575e+01 -1.232563140798998269e+01 -1.232563140798997381e+01 -1.210812117093243323e+01 -1.210812117093243145e+01 -1.194359073596504217e+01 -1.194359073596504039e+01 -1.093001980217301039e+01 -1.093001980217300328e+01 -1.068499977310506566e+01 -1.068499977310506566e+01 -1.040942583876342553e+01 -1.040942583876342198e+01 -1.015654862864779950e+01 -1.015654862864779773e+01 -9.951724823942836196e+00 -9.951724823942834419e+00 -9.805179102508208899e+00 -9.805179102508207123e+00 -9.718487839623881186e+00 -9.718487839623881186e+00 -3.508284550395682100e+00 -3.508284550395680768e+00 -3.322662503109062637e+00 -3.322662503109061305e+00 -3.069811502056901009e+00 -3.069811502056900121e+00 -2.919594357328686662e+00 -2.919594357328685774e+00 -2.874037002078956515e+00 -2.874037002078955627e+00 -2.824764162030685810e+00 -2.824764162030685810e+00 -2.689094233120868260e+00 -2.689094233120867816e+00 -2.601699464404855888e+00 -2.601699464404854556e+00 -2.422431519149605972e+00 -2.422431519149605528e+00 -2.347828311972223858e+00 -2.347828311972221638e+00 -2.228305999420812533e+00 -2.228305999420811201e+00 -1.978056433195509056e+00 -1.978056433195507724e+00 -1.826791354743640294e+00 -1.826791354743639628e+00 -1.673818840868232405e+00 -1.673818840868231295e+00 -1.609018708841887912e+00 -1.609018708841887468e+00 -1.476718477947105645e+00 -1.476718477947103647e+00 -1.360417216963718312e+00 -1.360417216963718312e+00 -1.130894604651152324e+00 -1.130894604651150104e+00 -8.850694441823320213e-01 -8.850694441823320213e-01 -6.577785711684217551e-01 -6.577785711684209780e-01 -2.666691978746177916e-01 -2.666691978746165148e-01 -5.283493966446695111e-02 -5.283493966446605600e-02 5.685096803941738219e-01 5.685096803941741550e-01 7.409384379103972629e-01 7.409384379103975959e-01 9.090266281578543994e-01 9.090266281578551766e-01 1.050704050680493884e+00 1.050704050680496104e+00 1.164293402631360719e+00 1.164293402631360719e+00 1.254272744398599038e+00 1.254272744398601036e+00 1.326998832329900457e+00 1.326998832329903566e+00 1.424962290140554311e+00 1.424962290140554755e+00 1.580111085748114652e+00 1.580111085748114652e+00 1.655484853695749381e+00 1.655484853695749825e+00 1.742531741587934224e+00 1.742531741587935112e+00 1.790871074850047817e+00 1.790871074850048705e+00 1.873000841658120308e+00 1.873000841658120974e+00 1.933084806815264178e+00 1.933084806815266177e+00 1.995562833909801270e+00 1.995562833909802158e+00 2.010750860843952825e+00 2.010750860843955934e+00 2.029536290583371816e+00 2.029536290583372704e+00 2.170626611724426613e+00 2.170626611724428390e+00 2.318034275106686248e+00 2.318034275106688025e+00 2.413229946715144791e+00 2.413229946715145680e+00
